	amp_norm
8180	0.3008187170516245
8181	0.7440036788230431
8182	0.05412016203907698
8183	0.34375710304278717
8184	0.03779527859767726
8185	0.15793633556180928
8186	0.3264587471229998
8187	0.04167294696511491
8188	0.07521095378613914
8189	0.17483470414162416
8190	1.1228729355994338
8191	0.2629316898436473
8192	0.275095271925094
8193	0.38984069771507596
8194	0.22781427438835353
8195	0.17762041752415395
8196	0.3852128785435049
8197	0.9907338530095106
8198	0.059390598405638755
8199	0.1568106837591206
8200	0.10851705584396894
8201	0.11308818009185415
8202	0.3013798427463604
8203	0.303397400980221
8204	0.4358345408582403
8205	0.03906778809906124
8206	0.2033593204246564
8207	0.08005125673928232
8208	0.3456013668635363
8209	0.07361975575612605
8210	0.43279465482536755
8211	0.33731406285279886
8212	0.47086125460932654
8213	0.3134643350371219
8214	0.0524824919865007
8215	0.15214160468402255
8216	0.23204608458461823
8217	0.2996055444861573
8218	0.32799346676868946
8219	0.2195202190316397
8220	0.4029188038951727
8221	0.05200312938355429
8222	0.20314381759232789
8223	0.36126928972627725
8224	0.3694230076722091
8225	0.3637112417715121
8226	0.4002577708354476
8227	0.02791591087335245
8228	0.5080778018294276
8229	0.4280622527917554
8230	0.42344185335022266
8231	0.3866870525367023
8232	0.5477687164045245
8233	0.24227311811300528
8234	0.31654408640766757
8235	0.04264535843921057
8236	0.11795916330261286
8237	0.3532044024477564
8238	0.23460495589215047
8239	0.25606785370823654
8240	0.3829097904802697
8241	0.22009244204138126
8242	0.45099624442840053
8243	0.08512853348231869
8244	0.4424975353397885
8245	0.24679971868557082
8256	0.1416554592474011
8257	0.22852596184889848
8258	0.2808586369913987
8259	0.1416218506628184
8260	0.09291151728631598
8261	0.22099217847153765
8262	0.28637477466977046
8263	0.4032266027780551
8264	0.26383836449267917
8265	0.058189338186743586
8266	0.1552470817374469
8267	0.10711978266104145
8268	0.0593800748030401
8269	0.13500915827669618
8270	0.36488143794291283
8271	0.42666658574616373
8272	0.3733885153330087
8273	0.13648256485824337
8274	0.23723593963530631
8275	0.16002357551175808
8276	0.2938555537980295
8277	0.8962771399999693
8278	0.37792023495916577
8279	0.3572138454718089
8280	0.317108319691564
8281	0.40838564600660426
8282	0.8211510013305308
8283	0.18750406549375345
8284	0.06038695140473875
8285	0.34954206576666863
8286	0.24502020482835468
8287	0.20520251683804144
8288	0.1737865691892305
8289	0.10978025291618224
8290	0.3612095253173928
8291	0.23362390743561365
8292	0.3481179638469998
8293	0.4263139567778538
8294	0.036479246494794754
8295	0.48772440304448067
8296	0.2370297729676724
8297	0.3574198072350806
8298	0.22705578566702905
8299	0.3536682401427203
8300	0.23886588015947108
8301	0.33626098465303506
8302	0.406470515310889
8303	0.5349030505782547
8304	0.46009079362606753
8305	0.467286855327646
8306	0.3346631827271309
8307	0.3888751476469365
8308	0.18438575772952295
8309	0.41918810522414285
8310	0.47406201673061305
8311	0.1376039188642733
8312	0.13428619554746943
8313	0.15860879025749713
8314	0.25303276338541536
8315	0.1730415553899114
8316	0.11228247818615812
8317	0.08490398841889114
8318	0.20886529951484817
8319	0.34569171027359097
8320	0.3560800558487019
8321	0.07377943830060538
8322	0.4276251276485461
8323	0.35142449419348887
8324	0.10244057075691326
8325	0.42378975095548105
8326	0.47804435391268074
8327	0.4432496259024901
8328	0.12430780340138553
8329	0.24748120348940977
8330	0.31211327349915086
8331	0.16650720158641377
8332	0.5460060599934629
8333	0.2890982134693426
8334	0.15900758238254079
8335	0.5297030378365916
8336	0.3389427960489098
8337	0.291933744489409
8338	0.4529519367846874
8339	0.3344168698456789
8340	0.185204849650679
8341	0.21137080610306136
8342	0.37921791186707987
8343	0.35822590703883544
8344	0.2931133515041753
8345	0.08898350879566243
8346	0.24300639060205312
8347	0.4673223551449297
8348	0.3612988184598037
8349	0.1154267547668531
8350	0.3940354888931566
8351	0.46969459736798513
8352	0.29777114473217847
8353	0.1683203979852371
8354	0.11582109214347015
8355	0.3450357010497279
8356	0.3938124438563632
8357	0.2645812059325424
8358	0.14249234421359863
8359	0.6238250086329568
8360	0.25293137980137914
8361	0.18679162256366091
8362	0.12015053604529433
8363	0.176706528502286
8364	0.08650370899224155
8365	0.3057315840933737
8366	0.37151449144222465
8367	0.3709710238397998
8368	0.29686436703924585
8369	0.44732357600818434
8370	0.18365640331542823
8371	0.34382903804340953
8372	0.30406282296011605
8373	0.3397330143946957
8374	0.31634517368748394
8375	0.15005006138411275
8376	0.17851212278561188
8377	0.5244375683737289
8378	0.2516293126543323
8379	0.17796233352206578
8380	0.4270231009715807
8381	0.32537272407637907
8382	0.07856380613333715
8383	0.5499055804976173
8384	0.2855272221893473
8390	0.2675506689378314
8391	0.3130278401878444
8392	0.1240562777477885
8393	0.0846785821842732
8394	0.3956903185819032
8395	0.12903844278468898
8396	0.2718434855355873
8397	0.31832965278660114
8398	0.1985538264291325
8399	0.15501878408521802
8400	0.07046299280169531
8401	0.3388110269909724
8402	0.30470595715057247
8403	0.12911308659673365
8404	0.35447016834225176
8405	0.8063814482314166
8406	0.06063600189655783
8407	0.3265424278988953
8408	0.17681369026504454
8409	0.16708872341511713
8410	0.09088643610728186
8411	0.16539676079914337
8412	0.2465745777095166
8413	0.1281282991923724
8414	0.4632030039978856
8415	0.25716164740958214
8416	0.3938832857498055
8417	0.32818922355336644
8418	0.08777969494965737
8419	0.33734967242681
8420	0.24761606648623072
8421	0.17267023571772636
8422	0.15674246679574522
8423	0.346299454191627
8424	0.444279192928891
8425	0.3719954720792077
8426	0.21052468380459147
8427	0.6104055044234145
8428	0.26269130687710307
8429	0.14786170719066644
8430	0.3999156703256827
8431	0.2631824571283859
8432	0.9512350446050986
8433	0.31651344117110863
8434	0.397310890179429
8435	0.5046025771783857
8436	0.4097424056557144
8437	0.17399590978027094
8438	0.42132720280084673
8439	0.2605178810715
8440	0.4292868884059681
8441	0.16590628600450108
8442	0.46812205664542156
8443	0.10922281190832538
8444	0.036525832300403
8445	0.12352920193905854
8446	0.31765649929833356
8447	0.3166284680759551
8448	0.323956303837082
8449	0.25059252475027444
8450	0.3734243372473055
8451	0.16670275453589475
8452	0.2792203456195981
8453	0.4597681342392305
8454	0.2945664667175434
8455	0.4084456838996489
8456	0.2873200918714168
8457	0.11874021365383278
8458	0.11216033139247969
8459	0.9035520948235376
8460	0.049406587155001264
8461	0.3044994921307167
8462	0.3575579021436382
8463	0.1925298168137116
8464	0.13555001083899243
8465	0.29780605343649597
8466	0.45511682911205614
8467	0.1801885056081174
8468	0.18875016543151757
8469	0.171815388207817
8470	0.4954637451446763
8471	0.16028206389473296
8472	0.27369491951659364
8473	0.07194255076389633
8474	0.414385636092588
8475	0.10918888213351587
8476	0.47429444412481414
8477	0.740112049440138
8478	0.2990836169883493
8479	0.17731536344078103
8480	0.10803026019376974
8481	0.37036825736457135
8482	0.41920063324374424
8483	0.27082764761238043
8484	0.12563812882058412
8485	0.4757628104420249
8486	0.302479482398892
8497	0.4338381101886838
8498	0.042158589258577385
8499	0.1871448001574112
8500	0.3335012428562279
8501	0.2090317339418491
8502	0.3228117344596547
8503	0.20524127047622254
8504	0.3281485144226964
8505	0.4085842934430541
8506	0.37197358686780896
8507	0.4314199872523847
8508	0.19355193396659312
8509	0.24266653606661384
8510	0.06512092903401562
8511	0.3305832947932862
8512	0.2567982427821462
8513	0.30949069943353885
8514	0.16738631024110562
8515	0.24306409707440368
8516	0.4504038631360305
8517	0.3604443273672312
8518	0.4241526644088731
8519	0.18161544640389438
8520	0.21544851485431235
8521	0.10073256128392813
8522	0.07666533778177356
8523	0.24458583283095858
8524	0.3918558878993687
8525	0.07146631901410061
8526	0.15409830379735637
8527	0.31140234975187236
8528	0.1772796033000572
8529	0.2325402723450792
8530	0.273620774327589
8531	0.3225621136532827
8532	0.1937321183389387
8533	0.31663337606285535
8534	0.4157549468360594
8535	0.20341785812616922
8536	0.40285257763349935
8537	0.28421032498443344
8538	0.43718995256808013
8539	0.2755690113946894
8540	0.5948540057354308
8541	0.40661491848730835
8542	0.37601777375086165
8543	0.5586589210720369
8544	0.2439312910361143
8545	0.0662030169008541
8546	0.12725339204359035
8547	0.47985514089797704
8548	0.4683053546494458
8549	0.11907736392594845
8550	0.4159795722630382
8551	0.2760273211517521
8552	0.22176969771798613
8553	0.09122194388210061
8554	0.4139693021506934
8555	0.12030207373970303
8556	0.23751926332422202
8557	0.18288549014622402
8558	0.5890653695320281
8559	0.16707285821102294
8560	0.0986540941831129
8561	0.17855347466988408
8562	0.15089922525445768
8563	0.07522773302289312
8564	0.46168999544894795
8565	0.3058675403108002
8566	0.29646895153325437
8567	0.47051058657274314
8568	0.1829896126536943
8569	0.3271408263755718
8570	0.11183841978848391
8571	0.0382833427025026
8572	0.24361883774153306
8573	0.2651367814587369
8574	0.2144115713526921
8575	0.33495883868342263
8576	0.4735382497394636
8577	0.4813121291378147
8578	0.1858927666812077
8579	0.28611857606286195
8580	0.23888063192651032
8581	0.053524649364726305
8582	0.5952856868148949
8583	0.32523168148994014
8584	0.4138629485553949
8585	0.26954654174083026
8586	0.5407292212734107
8587	0.44104322998091205
8588	0.4431769357686541
8589	0.2675716956361817
8590	0.21343604459496635
8591	0.2787357609514182
8592	0.21580425363992087
8593	0.3491633394206818
8594	0.1686364887421627
8595	0.34719737187518207
8596	0.3472876778171475
8597	0.37535617497601403
8598	0.07010708293511651
8599	0.4688987778195166
8600	0.22606865619128966
8601	0.35385853489097185
8602	0.20022735763033955
8603	0.1964820694787735
8604	0.12589648871057968
8605	0.46884140535477997
8606	0.1309117094243977
8607	0.230196504365313
8608	0.2655123469827327
8609	0.29097125489454045
8610	0.32374047455450006
8611	0.25819130515464844
8612	0.3781950961007999
8613	0.06231486108443308
8614	0.24467976958465726
8615	0.37080931520704546
8616	0.3573414715851687
8617	0.3352086813495202
8618	0.36168335208536134
8619	0.29550334118655064
8620	0.12830607657093665
8621	0.3936930437529601
8622	0.12249233825418343
8623	0.11181290747359895
8624	0.24847613998508777
8625	0.356524146833528
8626	0.3711258310690106
8627	0.1455678253484129
8628	0.3679900953633666
8629	0.2908038102176119
8630	0.11672591925439388
8631	0.574489885171507
8632	0.10647149179995481
8633	0.4267104256014157
8634	0.33704468606564825
8635	0.25440317357929887
8636	0.4182228492279867
8637	0.26838232223373626
8638	0.260463633428364
8639	0.14442491267228783
8640	0.2724122643313084
8641	0.21054344039429346
8642	0.34239575636615716
8643	0.5529843472796033
8644	0.501374933824841
8645	0.1738620884985144
8646	0.10074757795812721
8647	0.13166128835446542
8648	0.19938501832780312
8649	0.16246499409483792
8650	0.3326750377318699
8651	0.52320644040595
8652	0.3729482260108136
8653	0.39520365853986
8654	0.37356450399336316
8655	0.23041275466477532
8656	0.2423996404041967
8657	0.42093861796677084
8658	0.384479230124706
8659	0.07395892177117007
8660	0.09243425237957568
8661	0.3370115401645823
8662	0.3593635215421027
8663	0.24689739391705323
8664	0.06118187168523021
8665	0.24430467039426443
8666	0.1609296164845117
8667	0.27476369313434007
8668	0.7674034205488457
8669	0.05816833005065208
8670	0.17673767497563098
8671	0.0778559863468149
8672	0.40653646457790765
8673	0.2559071814086208
8674	0.27325568199795947
8675	0.2870924426588636
8676	0.205452797362769
8677	0.12037374290607271
8678	0.12082241426742613
8679	0.2787749440630174
8680	0.4612023419537597
8681	0.3081498859335965
8682	0.17573313651300693
8683	0.47355713106266756
8684	0.26210331332483755
8685	0.5259516492961113
8686	0.496444522558504
8687	0.2035598592292317
8688	0.22891166619364237
8689	0.08121485004707345
8690	0.29558775762849476
8691	0.3772099678384399
8692	0.21770462288362222
8693	0.056393836840399905
8694	0.20494050457963806
8695	0.08263051934098344
8696	0.27066072327906526
8697	0.348130683671983
8698	0.3505507324413534
8699	0.15982405760469875
8700	0.08393859225573873
8701	0.5377413724769015
8702	0.21467112374367464
8703	0.2773740159865074
8704	0.13324102851481756
8705	0.06185624449831943
8706	0.28954717546655295
8707	0.39393526077619184
8708	0.2841306729787845
8709	0.12237798020824758
8710	0.07318925221000569
8711	0.14960052806919263
8712	0.2943365447042264
8713	0.3537226276182835
8714	0.21270024169631738
8715	0.3430914180259603
8716	0.2546581285392565
8717	0.49941543350780077
8718	0.29078632132350235
8719	0.22889312257773492
8720	0.3430976623414718
8721	0.1962853402775172
8722	0.3657150041232725
8723	0.301276202594214
8724	0.3714098843406133
8725	0.33001223243588884
8726	0.24472054690356349
8727	0.15660926882573975
8728	0.0875255886482024
8729	0.2393318778957552
8730	0.4231533732345303
8731	0.17655019191494398
8732	0.2742294979569599
8733	0.05856986677694129
8734	0.10952554709372375
8735	0.2314025783202241
8736	0.16906632997097973
8737	0.3464925649493595
8738	0.4153760226258082
8739	0.427788438697652
8740	0.10948839187999017
8751	0.3632208903303222
8752	0.2908363251341465
8753	0.3572032748569334
8754	0.3333072813894392
8755	0.25314931723917256
8756	0.23473683164961928
8757	0.35082479325448324
8758	0.06996526829794561
8759	0.07386683538061886
8760	0.20635098766328983
8761	0.3757771607177109
8762	0.3129361163194667
8763	0.37466715197545375
8764	0.17455814536247902
8765	0.15127971117975872
8766	0.22409934725365227
8767	0.48570556240227136
8768	0.4020192071412004
8769	0.2539368099559685
8770	0.2554112574463856
8771	0.2629914317597536
8772	0.39439400421471815
8773	0.3943826227861704
8774	0.19242783236245334
8775	0.2510426288746049
8776	0.17223490092446317
8777	0.14219802760053182
8778	0.2736054141658629
8779	0.3021567295285272
8780	0.14743050977713776
8781	0.4060439197938619
8782	0.16592499934371432
8783	0.5919256339626302
8784	0.38640397560703865
8785	0.06428094798573367
8786	0.29155729800345526
8787	0.2436020731702584
8788	0.3287703617009734
8789	0.24984046754653766
8790	0.36735610553096504
8791	0.3428914681061426
8792	0.22579406072729546
8793	0.4697530850069593
8794	0.23038628087303517
8795	0.4401545569226101
8796	0.14360131417007185
8797	0.2819733436836924
8798	0.32584936551321514
8799	0.026962302932043877
8800	0.2554831611219917
8801	0.20120187914311705
8802	0.32698909398739107
8803	0.1316787590161654
8804	0.022347208756478592
8805	0.04365872032999541
8806	0.33727757473981373
8807	0.33486881136250246
8808	0.20425326938845484
8809	0.2953195916278472
8810	0.4148424082742759
8811	0.4096770102419589
8812	0.42179225966643
8813	0.025677428868065857
8814	0.28988348400785635
8815	0.4827468082507495
8816	0.17363906300391968
8817	0.11603064957281692
8818	0.33689205937020145
8819	0.3079325083314796
8820	0.2547816744797272
8821	0.14298492541100064
8822	0.3038895483515572
8823	0.39995968326619613
8824	0.24899483517585164
8825	0.24621609179317686
8826	0.2155823883735414
8827	0.06868488057740976
8828	0.12783369250141313
8829	0.38070552225817683
8830	0.2142038461245642
8831	0.20795209660560385
8832	0.463678541078341
8833	0.3911845457841077
8834	0.3737911988827836
8835	0.28685146519521637
8836	0.21717769529364908
8837	0.39266027569243983
8838	0.3651558994160383
8839	0.362052605220923
8840	0.3502344620550183
8841	0.5087819099871146
8842	0.4139237903203
8843	0.2511883024209336
8844	0.1274083569992047
8845	0.3320531709198815
8846	0.31150067540268733
8847	0.1298205204140153
8848	0.08426865549051225
8849	0.2538861901450469
8850	0.2964478023354042
8851	0.24829488768419544
8852	0.19177022354838746
8853	0.34481680336178777
8854	0.31796594706978576
8855	0.3681068760796417
8856	0.3496064628775232
8857	0.42523097446367003
8858	0.2798610308293569
8859	0.27432536251695355
8860	0.3805673917687045
8861	0.2876860487085391
8862	0.3475765467562423
8863	0.34833700463466527
8864	0.3266876091708049
8865	0.2656674561595718
8866	0.24454173122060252
8867	0.46238311128795456
8868	0.2503823322696854
8869	0.09766510575836798
8870	0.3928991837068691
8871	0.4680388104916961
8872	0.32302571033969574
8873	0.12866649728115467
8874	0.4337863575309667
8875	0.3730140096359131
8876	0.38229756739612003
8877	0.4497730080706715
8878	1.2805892089618487
8879	0.2637885436176154
8880	0.19142820901528299
8881	0.1767082347319523
8882	0.4034157828277148
8883	0.17459104919971352
8886	0.16241562205348165
8887	0.2026305509899977
8888	0.10798253387954197
8889	0.30212836988740405
8890	0.18366789764535035
8891	0.7914448227227097
8892	0.4315535096889617
8893	0.06527948800250244
8894	0.4101695741991232
8895	0.7615151466996193
8896	0.3198177916621424
8897	0.19570215590737616
8898	0.4251780816015876
8899	0.4714822838500562
8900	0.07822117996452718
8901	0.20611433526900558
8902	0.11207872223512871
8903	0.22348934449644436
8904	0.11313763075542378
8905	0.20154276256923206
8906	0.24357860858380265
8907	0.46531402278081513
8908	0.23894915809352504
8909	0.18353775479824547
8910	0.27844708623058867
8911	0.2884236609719558
8912	0.17049181107124517
8913	0.3901162536048078
8914	0.4212589927370411
8915	0.11293498233200043
8916	0.5526578292553629
8917	0.5746365165204184
8918	0.2051844838379476
8919	0.746040056337162
8920	0.39392817206102315
8921	0.30247969634364835
8922	0.32967572112149374
8923	0.22947007895912513
8924	0.42934989545276886
8925	0.30739151967637324
8926	0.901856931786192
8927	0.2961252848152798
8928	0.2991109208889496
8929	0.160175214261672
8930	0.29011199112778435
8931	0.29298883600985864
8932	0.1968030198951907
8933	0.24040626627371017
8934	0.1563158300376293
8935	0.19902629813092843
8936	0.42900766705995014
8937	0.3674534881813532
8938	0.15876417235867818
8939	0.1586421141548293
8940	0.2502283653391881
8941	0.31135473849615525
8942	0.39860444932549616
8943	0.29182667085899106
8944	0.470049062723227
8945	0.21169862642444062
8946	0.2450520513360379
8947	0.039249750603105364
8948	0.3228796296275742
8949	0.05042116884281706
8950	0.3576827136484966
8951	0.30995443221745644
8952	0.33728410019942107
8953	0.40420682387135176
8954	0.05813230389308953
8955	0.23510867672935543
8956	0.5452175197707673
8957	0.19571432505202777
8958	0.2242918721273713
8959	0.20580837265715796
8960	0.2025495597026657
8961	0.39625331265161073
8962	0.15084586227242425
8963	0.3773374124074118
8964	0.3332357415445207
8965	0.4386533224800673
8966	0.39840875423851174
8967	0.3347008577840834
8968	0.2515899082223673
8969	0.29894700301818644
8970	0.44288854716662684
8971	0.49015962684124076
8972	0.11585125133653798
8973	0.15998715761178733
8974	0.2710045742202196
8975	0.08285605611157765
8976	0.43764349440662514
8977	0.13044815040552704
8978	0.2579685898510667
8979	0.18153538363242058
8980	1.1079873417648987
8981	0.22471349513800595
8982	0.2791093413974951
8983	0.37375123513786124
8984	0.431762425800566
8985	0.3244243628154636
8986	0.2844066361673037
8997	0.2570227944457358
8998	0.061910656319884745
8999	0.07001748544485814
9000	0.15327636249017695
9001	0.24833157996503966
9002	0.45395311198057575
9003	0.342748504837066
9004	0.4115108473878616
9005	0.1989970505254683
9006	0.14895200311492537
9007	0.44022511020420535
9008	0.21170302723156778
9009	0.20040196307508829
9010	0.41515624503317394
9011	0.17113406718754606
9012	0.4567205125005668
9013	0.35367439595616984
9014	0.3709149934902069
9015	0.2085799037735647
9016	0.0644191714595861
9017	0.47980987633891176
9018	0.2400932371484007
9019	0.33152516221374095
9020	0.06954077293055802
9021	0.19403015882684777
9022	0.10666366305879788
9023	0.32742077295660904
9024	0.24791472078028232
9025	0.17168379311212972
9026	0.25755248142125237
9027	0.04735366079920028
9028	0.3577269417030526
9029	0.2702128763887778
9030	0.19474962119812037
9031	0.23776722668211284
9032	0.05911735187513053
9033	0.17545271668216494
9034	0.322926478849396
9035	0.2355529884109391
9036	0.2450520513360379
9037	0.4374595784698564
9038	0.6058487940152227
9039	0.3348897144617787
9040	0.1785376343828907
9041	0.2527352174059374
9042	0.13595926314061146
9043	0.2699381468523956
9044	0.3423321601330697
9045	0.39686123170337906
9046	0.3378732452593963
9047	0.04387009624301022
9048	0.24150723239164554
9049	0.22678750009013388
9050	0.31327877405394194
9051	0.15528817252824864
9052	0.22884029798616712
9053	0.21924840365358447
9054	0.23238004270886028
9055	0.2451465264960752
9056	0.13766216664188516
9057	0.06688198623690307
9058	0.35894199279228856
9059	0.3308839416955746
9060	0.26910012630627506
9061	0.5070669059214092
9062	0.20573360929566736
9063	0.415661090127361
9064	0.34509477962324864
9065	0.4287929704740057
9066	0.37263782843824583
9067	0.05102626187553129
9068	0.037121121587181276
9069	0.2577299051659052
9070	0.29349645180939393
9071	0.25882699727334085
9072	0.12086975561534058
9073	0.11130395451314003
9074	0.6267963227757154
9075	0.19882244284437198
9076	0.1420692821151493
9077	0.26992948002498435
9078	0.41838014840472654
9079	0.15035525208343853
9080	0.15513785799594842
9081	0.1470251700594125
9082	0.37463219064595993
9083	0.16864019625272686
9084	0.2205662299981816
9085	0.5994582318060363
9086	0.28959504060072716
9087	0.08328873029952437
9088	0.2587594663502393
9089	0.1908710084930487
9090	0.517305568360439
9091	0.06899939341224771
9092	0.23499824191612353
9093	0.25260552645838236
9094	0.22321457211950235
9095	0.2864521501375983
9096	0.1888474519630234
9097	0.3395754972245097
9098	0.16677012395522178
9099	0.24039552584372917
9100	0.34998199488028825
9101	0.25908111325357525
9102	0.39929067568954213
9103	0.24978020955697128
9104	0.22589112455922533
9105	0.3444857602157941
9106	0.10021506143381638
9107	0.2819745569005273
9108	0.2807528530284137
9109	0.2373671350728606
9110	0.13127658574459936
9111	0.4503247728107965
9112	0.6041352522144605
9113	0.2672321738062528
9114	0.2599975744178143
9115	0.38610861434512045
9116	0.32487192371546597
9117	0.11430856225281956
9118	0.3404726310377915
9119	0.3360744948101102
9120	0.33007504347095734
9121	0.37317540709866986
9122	0.419799870706359
9123	0.33779932151362907
9124	0.26839861298754175
9125	0.2140285493906059
9126	0.11500724330348033
9127	0.33772336178317336
9128	0.3203527158938189
9129	0.38579528424867005
9130	0.25171064280320105
9131	0.1519115374158262
9132	0.1898826257059897
9133	0.40480137315507936
9134	0.20935019343142397
9135	0.3842685050796345
9136	0.37562301725015956
9137	0.479504462169978
9138	0.14622321192798998
9139	0.17011303155214552
9140	0.4589835061239207
9141	0.20978564344268785
9142	0.30067529970097273
9143	0.30724208667454717
9144	0.35608668750643635
9145	0.22802754040088688
9146	0.6452648951420624
9147	0.21681592047666937
9148	0.259106660171876
9149	0.4500503984743908
9150	0.2465340250621007
9151	0.39525711281189535
9152	0.30035786278824655
9153	0.43565097757459753
9154	0.288993482177558
9155	0.35911658418454534
9156	0.4411069127867642
9157	0.3265461963928977
9158	0.5048978335716733
9159	0.2131457486663793
9160	0.3151481481289687
9161	0.19403015882684777
9162	0.2784325675637475
9163	0.40633975031824354
9164	0.4269821735858067
9165	0.17971459717006175
9166	0.23807957976210634
9167	0.39601255842241717
9168	0.13770998909262325
9169	0.395327304471862
9170	0.4906090650114158
9171	0.2752981189667347
9172	0.21741882765195955
9173	0.4148700061848682
9174	0.3102227340073314
9175	0.041651256512504065
9176	0.326714565773709
9177	0.19323823577925534
9178	0.26500129995506455
9179	0.09155692270485502
9180	0.3016459891824599
9181	0.3801369134407763
9182	0.5240510732825595
9183	0.07375988647367994
9184	0.4878949006027894
9185	0.355534043311588
9186	0.4637417483525909
9187	0.38562449660958714
9188	0.27369539500071277
9189	0.47093794165043723
9190	0.42730449412412724
9191	0.28943895642020545
9192	0.11636929488237326
9193	0.1830649756379379
9194	0.0854650246740656
9195	0.3783122403243208
9196	0.17672871334382811
9197	0.1426639772561309
9198	0.5779731575331652
9199	0.026502964605665476
9200	0.14839993522332082
9201	0.41666234958516324
9202	0.41775088689846585
9203	0.1986949719248115
9204	0.21060985014284142
9205	0.2797110191281461
9206	0.14618576404950318
9207	0.4203161273613004
9208	0.03946080636313667
9209	0.12420946875472917
9210	0.28738373993243616
9211	0.27714548230608815
9212	0.07128416873984735
9213	0.2607195911873449
9214	0.2202087453466641
9215	0.5043544459676683
9216	0.16595785126778775
9217	0.20921272362579502
9218	0.35409340364133846
9219	0.4407086854583016
9220	0.3076601939438035
9221	0.10341944483297442
9222	0.5127987190649995
9223	0.38205117113536374
9224	0.4195244733042307
9225	0.34811111528794514
9226	0.35792032237303284
9227	0.09392379928381744
9228	0.4638250364132191
9229	0.44505200487562585
9230	0.32225872639778225
9231	0.3446647721956889
9232	0.2026923238901416
9233	0.3759195839662522
9234	0.3277885301055147
9235	0.4308772393355463
9236	0.08350557655550614
9237	0.13884474264089255
9238	0.2765508542523993
9239	0.31049613044064317
9240	0.1344176159296875
9251	0.110668051418587
9252	0.4060299473039732
9253	0.46880715128658135
9255	0.3613010060614474
9257	0.1821573701244343
9258	0.09881130970995462
9259	0.22689849283918662
9260	0.25021019901743896
9261	0.11977126083791967
9262	0.24105009001495858
9263	0.07949672166362687
9264	0.5168620167751938
9265	0.10623741271464271
9266	0.09374585422907988
9267	0.4678621587358315
9268	0.14182672875283198
9269	0.2829757482111022
9270	0.4443978772615654
9271	0.18146235515497106
9272	0.4655860786007241
9273	0.4498862959702015
9274	0.279343445918808
9275	0.14347123417342783
9276	0.46598449824366
9277	0.24621724568680622
9278	0.3604461374618747
9279	0.29001878851519347
9280	0.26362551032962067
9281	0.23003636240474332
9282	0.3401883175706623
9283	0.1570499966992196
9284	0.08284295526243464
9285	0.3866705151767992
9286	0.36592012331658913
9287	0.20416768573945995
9288	0.3075533143961531
9289	0.22770832190193152
9290	0.48866706468608667
9291	0.8792236787450043
9292	0.29518309775882323
9293	0.30614953587305455
9294	0.099135163273596
9295	0.32071142186287027
9296	0.8074301156520995
9297	0.20895975161398975
9298	0.23990835395218552
9299	0.07988324566941978
9300	0.28315143256796704
9301	0.23088704285781847
9302	0.26446487520501955
9303	0.3224604573724269
9304	0.38652668497322645
9305	0.7463130528604687
9306	0.3540988952175776
9307	0.49159705355069394
9308	0.2686347881155562
9309	0.146354142979085
9310	0.3200692015748548
9311	0.11286611834436953
9312	0.09437722715724395
9313	0.36510434368251177
9314	0.5128404220540665
9315	0.12765095383008523
9316	0.3009341044463378
9317	0.3552318247557229
9318	0.4765891344962629
9319	0.0742432713304725
9320	0.1532157115358199
9321	0.315924823115466
9322	0.3983212739889966
9323	0.3057956709362021
9324	0.3264689683337601
9325	0.2793272702446365
9326	0.4225536785284757
9327	0.2768233333792829
9328	0.5338766745347379
9329	0.46797145326625555
9330	0.25280013783274824
9331	0.04178190983503135
9332	0.19126681107887758
9333	0.32027040141164914
9334	0.3436284238248797
9335	0.35897560330062817
9336	0.3103391222668706
9337	0.10282248777954064
9338	0.3085814825874121
9339	0.41195330444843264
9340	0.8333101603831153
9341	0.33816972527231426
9342	0.2946835092818647
9343	0.3221837242253475
9344	0.41882982424079856
9345	0.3001939787556552
9346	0.17746207697945302
9347	0.2564095240006094
9348	0.30615397250778464
9349	0.32901733891979185
9350	0.3594047871297171
9351	0.24449087437869313
9352	0.13572150028964566
9353	0.24898886841224796
9354	0.14299193153460055
9355	0.49125117466173235
9356	0.30277365682801083
9357	0.416286517936667
9358	0.6578002132781101
9359	0.4441511205941741
9360	0.35272372482860465
9361	0.300611647799264
9362	0.16431235959948395
9363	0.35069668487217476
9364	0.24854970172862398
9365	0.12796842755964682
9366	0.30993003380554246
9367	0.425637540692811
9368	0.46119551666856806
9369	0.1340243209547791
9370	0.07732731063992937
9371	0.3423120028719894
9372	0.02692465221145612
9373	0.13215471751120253
9374	0.16780042895560446
9375	0.4200076342104303
9376	0.4142525803400467
9377	0.041564443581553416
9378	0.06971535156887354
9379	0.2030745092157014
9380	0.10637905194921549
9381	0.2815031042571481
9382	0.3458825259792421
9383	0.4621776726731979
9384	0.2993287923162035
9385	0.09566851698966111
9386	0.18745261517372544
9387	0.397973877457716
9388	0.3049757581067087
9389	0.1568476593940757
9390	0.06373241693113281
9391	0.27192769700890457
9392	0.11505631182025737
9393	0.43236912781689013
9394	0.23934565620481787
9395	0.27241914075315093
9396	0.15836321278898113
9397	0.32016226960818417
9398	0.3201549125040987
9399	0.0778939563304087
9400	0.05377714270243572
9401	0.2033866317289286
9402	0.4275145453337579
9403	0.0862234515599804
9404	0.24182692540165932
9405	0.2467276993746994
9406	0.21355791649382863
9407	0.0972667843409291
9408	0.16911117753131308
9409	0.4264823659257049
