	fs3
11278	0.8175758577159936
11279	0.8175758577159936
11280	0.8175758577159936
11281	0.8180745539932737
11282	0.8180745539932737
11283	0.8180745539932737
11284	0.8180745539932737
11285	0.8180745539932737
11286	0.8185732502705534
11287	0.8185732502705534
11288	0.8185732502705534
11289	0.8185732502705534
11290	0.8186912408779528
11291	0.8186912408779528
11292	0.8186912408779528
11293	0.8191899371552327
11294	0.8191899371552327
11295	0.8191899371552327
11296	0.8191899371552327
11297	0.8191899371552327
11298	0.8196886334325129
11299	0.8196886334325129
11300	0.8196886334325129
11301	0.8196886334325129
11302	0.8196886334325129
11303	0.8198066240399117
11304	0.8198066240399117
11305	0.8198066240399117
11306	0.8198066240399117
11307	0.8203053203171919
11308	0.8203053203171919
11309	0.8203053203171919
11310	0.8203053203171919
11311	0.8203053203171919
11312	0.8208040165944719
11313	0.8208040165944719
11314	0.8208040165944719
11315	0.8208040165944719
11316	0.8208040165944719
11317	0.8209220072018708
11318	0.8209220072018708
11319	0.8209220072018708
11320	0.821420703479151
11321	0.821420703479151
11322	0.821420703479151
11323	0.821420703479151
11324	0.821420703479151
11325	0.8219193997564309
11326	0.8219193997564309
11327	0.8219193997564309
11328	0.8219193997564309
11329	0.8219193997564309
11330	0.82203739036383
11331	0.82203739036383
11332	0.8225360866411098
11333	0.8225360866411098
11334	0.8225360866411098
11335	0.8225360866411098
11336	0.8225360866411098
11337	0.8230347829183899
11338	0.8230347829183899
11339	0.8230347829183899
11340	0.8230347829183899
11341	0.8230347829183899
11342	0.823152773525789
11343	0.823152773525789
11344	0.823651469803069
11345	0.823651469803069
11346	0.823651469803069
11347	0.823651469803069
11348	0.823651469803069
11349	0.824150166080349
11350	0.824150166080349
11351	0.824150166080349
11352	0.824150166080349
11353	0.824150166080349
11354	0.8242681566877479
11355	0.8242681566877479
11356	0.8242681566877479
11357	0.824766852965028
11358	0.824766852965028
11359	0.824766852965028
11360	0.824766852965028
11361	0.824766852965028
11362	0.8252655492423084
11363	0.8252655492423084
11364	0.8252655492423084
11365	0.8252655492423084
11366	0.8252655492423084
11367	0.825383539849707
11368	0.825383539849707
11369	0.8258822361269873
11370	0.8258822361269873
11371	0.8258822361269873
11372	0.8258822361269873
11373	0.8258822361269873
11374	0.8263809324042675
11375	0.8263809324042675
11376	0.8263809324042675
11377	0.8263809324042675
11378	0.8263809324042675
11379	0.8264989230116662
11380	0.8264989230116662
11381	0.8264989230116662
11382	0.8264989230116662
11383	0.8269976192889461
11384	0.8269976192889461
11385	0.8269976192889461
11386	0.8269976192889461
11387	0.8269976192889461
11388	0.827496315566226
11389	0.827496315566226
11390	0.827496315566226
11391	0.827496315566226
11392	0.827496315566226
11393	0.8276143061736252
11394	0.8276143061736252
11395	0.8276143061736252
11396	0.8276143061736252
11397	0.8281130024509051
11398	0.8281130024509051
11399	0.8281130024509051
11400	0.8281130024509051
11401	0.8286116987281851
11402	0.8286116987281851
11403	0.8286116987281851
11404	0.8286116987281851
11405	0.8286116987281851
11406	0.8287296893355843
11407	0.8287296893355843
11408	0.8292283856128644
11409	0.8292283856128644
11410	0.8292283856128644
11411	0.8292283856128644
11412	0.8292283856128644
11413	0.8297270818901441
11414	0.8297270818901441
11415	0.8297270818901441
11416	0.8297270818901441
11417	0.8297270818901441
11418	0.8298450724975432
11419	0.8298450724975432
11420	0.8303437687748234
11421	0.8303437687748234
11422	0.8303437687748234
11423	0.8303437687748234
11424	0.8303437687748234
11425	0.8308424650521036
11426	0.8308424650521036
11427	0.8308424650521036
11428	0.8308424650521036
11429	0.8308424650521036
11430	0.8309604556595024
11431	0.8309604556595024
11432	0.8314591519367827
11433	0.8314591519367827
11434	0.8314591519367827
11435	0.8314591519367827
11436	0.8314591519367827
11437	0.8319578482140626
11438	0.8319578482140626
11439	0.8319578482140626
11440	0.8319578482140626
11441	0.8319578482140626
11442	0.8320758388214614
11443	0.8325745350987415
11444	0.8325745350987415
11445	0.8325745350987415
11446	0.8325745350987415
11447	0.8325745350987415
11448	0.8330732313760216
11449	0.8330732313760216
11450	0.8330732313760216
11451	0.8330732313760216
11452	0.8331912219834205
11453	0.8331912219834205
11454	0.8331912219834205
11455	0.8336899182607005
11456	0.8336899182607005
11457	0.8336899182607005
11458	0.8336899182607005
11459	0.8336899182607005
11460	0.8341886145379807
11461	0.8341886145379807
11462	0.8341886145379807
11463	0.8341886145379807
11464	0.8341886145379807
11465	0.8343066051453797
11466	0.8348053014226597
11467	0.8348053014226597
11468	0.8348053014226597
11469	0.8348053014226597
11470	0.8348053014226597
11471	0.8353039976999397
11472	0.8353039976999397
11473	0.8353039976999397
11474	0.8353039976999397
11475	0.8353039976999397
11476	0.8354219883073386
11477	0.8354219883073386
11478	0.8354219883073386
11479	0.8354219883073386
11480	0.8359206845846185
11481	0.8359206845846185
11482	0.8359206845846185
11483	0.8359206845846185
11484	0.8359206845846185
11485	0.8364193808618992
11486	0.8364193808618992
11487	0.8364193808618992
11488	0.8364193808618992
11489	0.8364193808618992
11490	0.8365373714692976
11491	0.8370360677465778
11492	0.8370360677465778
11493	0.8370360677465778
11494	0.8370360677465778
11495	0.8370360677465778
11496	0.8375347640238582
11497	0.8375347640238582
11498	0.8375347640238582
11499	0.8375347640238582
11500	0.8375347640238582
11501	0.8376527546312568
11502	0.8381514509085368
11503	0.8381514509085368
11504	0.8381514509085368
11505	0.8381514509085368
11506	0.8381514509085368
11507	0.8386501471858168
11508	0.8386501471858168
11509	0.8386501471858168
11510	0.8386501471858168
11511	0.8386501471858168
11512	0.8387681377932159
11513	0.8392668340704958
11514	0.8392668340704958
11515	0.8392668340704958
11516	0.8392668340704958
11517	0.8392668340704958
11518	0.8397655303477758
11519	0.8397655303477758
11520	0.8397655303477758
11521	0.8397655303477758
11522	0.8397655303477758
11523	0.8398835209551749
11524	0.8403822172324551
11525	0.8403822172324551
11526	0.8403822172324551
11527	0.8403822172324551
11528	0.8403822172324551
11529	0.8408809135097348
11530	0.8408809135097348
11531	0.8408809135097348
11532	0.8408809135097348
11533	0.8408809135097348
11534	0.8409989041171338
11535	0.8414976003944139
11536	0.8414976003944139
11537	0.8414976003944139
11538	0.8414976003944139
11539	0.8414976003944139
11540	0.8419962966716943
11541	0.8419962966716943
11542	0.8419962966716943
11543	0.8419962966716943
11544	0.8419962966716943
11545	0.842114287279093
11546	0.842114287279093
11547	0.8426129835563732
11548	0.8426129835563732
11549	0.8426129835563732
11550	0.8426129835563732
11551	0.8426129835563732
11552	0.8431116798336533
11553	0.8431116798336533
11554	0.8431116798336533
11555	0.8431116798336533
11556	0.8431116798336533
11557	0.8432296704410521
11558	0.8432296704410521
11559	0.8432296704410521
11560	0.8437283667183322
11561	0.8437283667183322
11562	0.8437283667183322
11563	0.8437283667183322
11564	0.8437283667183322
11565	0.8442270629956123
11566	0.8442270629956123
11567	0.8442270629956123
11568	0.8442270629956123
11569	0.8442270629956123
11570	0.8443450536030112
11571	0.8443450536030112
11572	0.8448437498802912
11573	0.8448437498802912
11574	0.8448437498802912
11575	0.8448437498802912
11576	0.8448437498802912
11577	0.8453424461575714
11578	0.8453424461575714
11579	0.8453424461575714
11580	0.8453424461575714
11581	0.8453424461575714
11582	0.8454604367649703
11583	0.8454604367649703
11584	0.8454604367649703
11585	0.8459591330422505
11586	0.8459591330422505
11587	0.8459591330422505
11588	0.8459591330422505
11589	0.8459591330422505
11590	0.84645782931953
11591	0.84645782931953
11592	0.84645782931953
11593	0.84645782931953
11594	0.84645782931953
11595	0.8465758199269292
11596	0.8465758199269292
11597	0.8470745162042093
11598	0.8470745162042093
11599	0.8470745162042093
11600	0.8470745162042093
11601	0.8470745162042093
11602	0.8475732124814899
11603	0.8475732124814899
11604	0.8475732124814899
11605	0.8475732124814899
11606	0.8475732124814899
11607	0.8476912030888883
11608	0.8476912030888883
11609	0.8476912030888883
11610	0.8476912030888883
11611	0.8481898993661683
11612	0.8481898993661683
11613	0.8481898993661683
11614	0.8481898993661683
11615	0.8481898993661683
11616	0.8486885956434485
11617	0.8486885956434485
11618	0.8486885956434485
11619	0.8486885956434485
11620	0.8493052825281275
11621	0.8493052825281275
11622	0.8493052825281275
11623	0.8493052825281275
11624	0.8493052825281275
11625	0.8498039788054075
11626	0.8498039788054075
11627	0.8498039788054075
11628	0.8498039788054075
11629	0.8498039788054075
11630	0.8499219694128065
11631	0.8499219694128065
11632	0.8499219694128065
11633	0.8504206656900863
11634	0.8504206656900863
11635	0.8504206656900863
11636	0.8504206656900863
11637	0.8504206656900863
11638	0.8509193619673665
11639	0.8509193619673665
11640	0.8509193619673665
11641	0.8509193619673665
11642	0.8509193619673665
11643	0.8510373525747656
11644	0.8515360488520456
11645	0.8515360488520456
11646	0.8515360488520456
11647	0.8515360488520456
11648	0.8515360488520456
11649	0.8520347451293255
11650	0.8520347451293255
11651	0.8520347451293255
11652	0.8520347451293255
11653	0.8520347451293255
11654	0.8521527357367246
11655	0.8526514320140046
11656	0.8526514320140046
11657	0.8526514320140046
11658	0.8526514320140046
11659	0.8526514320140046
11660	0.853150128291285
11661	0.853150128291285
11662	0.853150128291285
11663	0.853150128291285
11664	0.853150128291285
11665	0.8532681188986836
11666	0.8532681188986836
11667	0.8537668151759636
11668	0.8537668151759636
11669	0.8537668151759636
11670	0.8537668151759636
11671	0.8537668151759636
11672	0.854265511453244
11673	0.854265511453244
11674	0.854265511453244
11675	0.854265511453244
11676	0.854265511453244
11677	0.8543835020606427
11678	0.8543835020606427
11679	0.8543835020606427
11680	0.8548821983379229
11681	0.8548821983379229
11682	0.8548821983379229
11683	0.8548821983379229
11684	0.8548821983379229
11685	0.8553808946152031
11686	0.8553808946152031
11687	0.8553808946152031
11688	0.8553808946152031
11689	0.8553808946152031
11690	0.8554988852226019
11691	0.8554988852226019
11692	0.8554988852226019
11693	0.8559975814998817
11694	0.8559975814998817
11695	0.8559975814998817
11696	0.8559975814998817
11697	0.8559975814998817
11698	0.8564962777771616
11699	0.8564962777771616
11700	0.8564962777771616
11701	0.8564962777771616
11702	0.8564962777771616
11703	0.8566142683845608
11704	0.8566142683845608
11705	0.8566142683845608
11706	0.857112964661841
11707	0.857112964661841
11708	0.857112964661841
11709	0.857112964661841
11710	0.857112964661841
11711	0.8576116609391207
11712	0.8576116609391207
11713	0.8576116609391207
11714	0.8576116609391207
11715	0.8576116609391207
11716	0.8577296515465198
11717	0.8577296515465198
11718	0.8582283478238
11719	0.8582283478238
11720	0.8582283478238
11721	0.8582283478238
11722	0.8582283478238
11723	0.8587270441010797
11724	0.8587270441010797
11725	0.8587270441010797
11726	0.8587270441010797
11727	0.8587270441010797
11728	0.858845034708479
11729	0.8593437309857588
11730	0.8593437309857588
11731	0.8593437309857588
11732	0.8593437309857588
11733	0.8593437309857588
11734	0.8598424272630392
11735	0.8598424272630392
11736	0.8598424272630392
11737	0.8598424272630392
11738	0.8598424272630392
11739	0.8599604178704381
11740	0.860459114147718
11741	0.860459114147718
11742	0.860459114147718
11743	0.860459114147718
11744	0.8609578104249982
11745	0.8609578104249982
11746	0.8609578104249982
11747	0.8609578104249982
11748	0.8609578104249982
11749	0.8610758010323971
11750	0.8610758010323971
11751	0.8610758010323971
11752	0.8615744973096771
11753	0.8615744973096771
11754	0.8615744973096771
11755	0.8615744973096771
11756	0.8615744973096771
11757	0.8620731935869572
11758	0.8620731935869572
11759	0.8620731935869572
11760	0.8620731935869572
11761	0.8620731935869572
11762	0.8621911841943561
11763	0.8626898804716363
11764	0.8626898804716363
11765	0.8626898804716363
11766	0.8626898804716363
11767	0.8626898804716363
11768	0.8631885767489162
11769	0.8631885767489162
11770	0.8631885767489162
11771	0.8631885767489162
11772	0.8633065673563152
11773	0.8633065673563152
11774	0.8638052636335953
11775	0.8638052636335953
11776	0.8638052636335953
11777	0.8638052636335953
11778	0.8638052636335953
11779	0.8643039599108748
11780	0.8643039599108748
11781	0.8643039599108748
11782	0.8643039599108748
11783	0.8643039599108748
11784	0.8644219505182743
11785	0.8644219505182743
11786	0.8649206467955541
11787	0.8649206467955541
11788	0.8649206467955541
11789	0.8649206467955541
11790	0.8649206467955541
11791	0.8654193430728347
11792	0.8654193430728347
11793	0.8654193430728347
11794	0.8654193430728347
11795	0.8654193430728347
11796	0.8655373336802333
11797	0.8655373336802333
11798	0.8660360299575134
11799	0.8660360299575134
11800	0.8660360299575134
11801	0.8660360299575134
11802	0.8660360299575134
11803	0.8665347262347933
11804	0.8665347262347933
11805	0.8665347262347933
11806	0.8665347262347933
11807	0.8665347262347933
11808	0.8666527168421925
11809	0.8666527168421925
11810	0.8671514131194724
11811	0.8671514131194724
11812	0.8671514131194724
11813	0.8671514131194724
11814	0.8671514131194724
11815	0.8676501093967524
11816	0.8676501093967524
11817	0.8676501093967524
11818	0.8676501093967524
11819	0.8676501093967524
11820	0.8677681000041514
11821	0.8677681000041514
11822	0.8682667962814317
11823	0.8682667962814317
11824	0.8682667962814317
11825	0.8682667962814317
11826	0.8682667962814317
11827	0.8687654925587114
11828	0.8687654925587114
11829	0.8687654925587114
11830	0.8687654925587114
11831	0.8687654925587114
11832	0.8688834831661105
11833	0.8693821794433907
11834	0.8693821794433907
11835	0.8693821794433907
11836	0.8693821794433907
11837	0.8693821794433907
11838	0.8698808757206704
11839	0.8698808757206704
11840	0.8698808757206704
11841	0.8698808757206704
11842	0.8698808757206704
11843	0.8699988663280696
11844	0.8704975626053495
11845	0.8704975626053495
11846	0.8704975626053495
11847	0.8704975626053495
11848	0.8704975626053495
11849	0.8709962588826299
11850	0.8709962588826299
11851	0.8709962588826299
11852	0.8709962588826299
11853	0.8709962588826299
11854	0.8709962588826299
11855	0.8709962588826299
11856	0.8709962588826299
11857	0.8709962588826299
11858	0.8709962588826299
11859	0.8709962588826299
11860	0.8709962588826299
11861	0.8709962588826299
11862	0.8709962588826299
11863	0.8709962588826299
11864	0.8709962588826299
11865	0.8709962588826299
11866	0.8709962588826299
11867	0.8709962588826299
11868	0.8709962588826299
11869	0.8709962588826299
11870	0.8709962588826299
11871	0.8709962588826299
11872	0.8709962588826299
11873	0.8709962588826299
11874	0.8709962588826299
11875	0.8709962588826299
11876	0.8709962588826299
11877	0.8709962588826299
11878	0.8709962588826299
11879	0.8709962588826299
11880	0.8709962588826299
11881	0.8709962588826299
11882	0.8709962588826299
11883	0.8709962588826299
11884	0.8709962588826299
11885	0.8709962588826299
11886	0.8709962588826299
11887	0.8711142494900287
11888	0.8711142494900287
11889	0.8711142494900287
11890	0.8711142494900287
11891	0.8716129457673087
11892	0.8716129457673087
11893	0.8716129457673087
11894	0.8716129457673087
11895	0.8716129457673087
11896	0.8721116420445889
11897	0.8721116420445889
11898	0.8721116420445889
11899	0.8721116420445889
11900	0.8721116420445889
11901	0.8722296326519878
11902	0.8722296326519878
11903	0.8727283289292678
11904	0.8727283289292678
11905	0.8727283289292678
11906	0.8727283289292678
11907	0.8727283289292678
11908	0.8732270252065479
11909	0.8732270252065479
11910	0.8732270252065479
11911	0.8732270252065479
11912	0.8732270252065479
11913	0.8733450158139467
11914	0.8733450158139467
11915	0.8733450158139467
11916	0.873843712091227
11917	0.873843712091227
11918	0.873843712091227
11919	0.873843712091227
11920	0.873843712091227
11921	0.8743424083685065
11922	0.8743424083685065
11923	0.8743424083685065
11924	0.8743424083685065
11925	0.8743424083685065
11926	0.8744603989759059
11927	0.8744603989759059
11928	0.8744603989759059
11929	0.8744603989759059
11930	0.8749590952531858
11931	0.8749590952531858
11932	0.8749590952531858
11933	0.8749590952531858
11934	0.8749590952531858
11935	0.8754577915304655
11936	0.8754577915304655
11937	0.8754577915304655
11938	0.8754577915304655
11939	0.8754577915304655
11940	0.8755757821378649
11941	0.8755757821378649
11942	0.8760744784151449
11943	0.8760744784151449
11944	0.8760744784151449
11945	0.8760744784151449
11946	0.8760744784151449
11947	0.876573174692425
11948	0.876573174692425
11949	0.876573174692425
11950	0.876573174692425
11951	0.876573174692425
11952	0.876691165299824
11953	0.8771898615771041
11954	0.8771898615771041
11955	0.8771898615771041
11956	0.8771898615771041
11957	0.8771898615771041
11958	0.877688557854384
11959	0.877688557854384
11960	0.877688557854384
11961	0.877688557854384
11962	0.8778065484617831
11963	0.8778065484617831
11964	0.8778065484617831
11965	0.8783052447390631
11966	0.8783052447390631
11967	0.8783052447390631
11968	0.8783052447390631
11969	0.8783052447390631
11970	0.8788039410163431
11971	0.8788039410163431
11972	0.8788039410163431
11973	0.8788039410163431
11974	0.8788039410163431
11975	0.8789219316237421
11976	0.8789219316237421
11977	0.8789219316237421
11978	0.8789219316237421
11979	0.8794206279010224
11980	0.8794206279010224
11981	0.8794206279010224
11982	0.8794206279010224
11983	0.8794206279010224
11984	0.8794206279010224
11985	0.8794206279010224
11986	0.8794206279010224
11987	0.8794206279010224
11988	0.8794206279010224
11989	0.8794206279010224
11990	0.8794206279010224
11991	0.8794206279010224
11992	0.8794206279010224
11993	0.8794206279010224
11994	0.8794206279010224
11995	0.8794206279010224
11996	0.8794206279010224
11997	0.8794206279010224
11998	0.8794206279010224
11999	0.8794206279010224
12000	0.8794206279010224
12001	0.8794206279010224
12002	0.8794206279010224
12003	0.8794206279010224
12004	0.8794206279010224
12005	0.8794206279010224
12006	0.8794206279010224
12007	0.8794206279010224
12008	0.8794206279010224
12009	0.8794206279010224
12010	0.8794206279010224
12011	0.8794206279010224
12012	0.8794206279010224
12013	0.8794206279010224
12014	0.8794206279010224
12015	0.8794206279010224
12016	0.8794206279010224
12017	0.8794206279010224
12018	0.8794206279010224
12019	0.8794206279010224
12020	0.8794206279010224
12021	0.8794206279010224
12022	0.8794206279010224
12023	0.8794206279010224
12024	0.8794206279010224
12025	0.8794206279010224
12026	0.8794206279010224
12027	0.8794206279010224
12028	0.8794206279010224
12029	0.8794206279010224
12030	0.8794206279010224
12031	0.8794206279010224
12032	0.8794206279010224
12033	0.8794206279010224
12034	0.8794206279010224
12035	0.8794206279010224
12036	0.8794206279010224
12037	0.8794206279010224
12038	0.8794206279010224
12039	0.8794206279010224
12040	0.8794206279010224
12041	0.8794206279010224
12042	0.8794206279010224
12043	0.8794206279010224
12044	0.8794206279010224
12045	0.8794206279010224
12046	0.8794206279010224
12047	0.8794206279010224
12048	0.8794206279010224
12049	0.8794206279010224
12050	0.8794206279010224
12051	0.8794206279010224
12052	0.8794206279010224
12053	0.8794206279010224
12054	0.8794206279010224
12055	0.8794206279010224
12056	0.8794206279010224
12057	0.8794206279010224
12058	0.8794206279010224
12059	0.8794206279010224
12060	0.8794206279010224
12061	0.8794206279010224
12062	0.8794206279010224
12063	0.8794206279010224
12064	0.8794206279010224
12065	0.8794206279010224
12066	0.8794206279010224
12067	0.8794206279010224
12068	0.8794206279010224
12069	0.8794206279010224
12070	0.8794206279010224
12071	0.8794206279010224
12072	0.8794206279010224
12073	0.8794206279010224
12074	0.8794206279010224
12075	0.8794206279010224
12076	0.8794206279010224
12077	0.8794206279010224
12078	0.8794206279010224
12079	0.8794206279010224
12080	0.8794206279010224
12081	0.8794206279010224
12082	0.8794206279010224
12083	0.8794206279010224
12084	0.8794206279010224
12085	0.8794206279010224
12086	0.8794206279010224
12087	0.8794206279010224
12088	0.8794206279010224
12089	0.8794206279010224
12090	0.8794206279010224
12091	0.8794206279010224
12092	0.8794206279010224
12093	0.8794206279010224
12094	0.8794206279010224
12095	0.8794206279010224
12096	0.8794206279010224
12097	0.8794206279010224
12098	0.8794206279010224
12099	0.8794206279010224
12100	0.8794206279010224
12101	0.8794206279010224
12102	0.8794206279010224
12103	0.8794206279010224
12104	0.8794206279010224
12105	0.8794206279010224
12106	0.8794206279010224
12107	0.8794206279010224
12108	0.8794206279010224
12109	0.8794206279010224
12110	0.8794206279010224
12111	0.8794206279010224
12112	0.8794206279010224
12113	0.8794206279010224
12114	0.8794206279010224
12115	0.8794206279010224
12116	0.8794206279010224
12117	0.8794206279010224
12118	0.8794206279010224
12119	0.8794206279010224
12120	0.8794206279010224
12121	0.8794206279010224
12122	0.8794206279010224
12123	0.8794206279010224
12124	0.8794206279010224
12125	0.8794206279010224
12126	0.8794206279010224
12127	0.8794206279010224
12128	0.8794206279010224
12129	0.8794206279010224
12130	0.8794206279010224
12131	0.8794206279010224
12132	0.8794206279010224
12133	0.8794206279010224
12134	0.8794206279010224
12135	0.8794206279010224
12136	0.8794206279010224
12137	0.8794206279010224
12138	0.8794206279010224
12139	0.8794206279010224
12140	0.8794206279010224
12141	0.8794206279010224
12142	0.8794206279010224
12143	0.8794206279010224
12144	0.8794206279010224
12145	0.8794206279010224
12146	0.8794206279010224
12147	0.8794206279010224
12148	0.8794206279010224
12149	0.8794206279010224
12150	0.8794206279010224
12151	0.8794206279010224
12152	0.8794206279010224
12153	0.8794206279010224
12154	0.8794206279010224
12155	0.8794206279010224
12156	0.8794206279010224
12157	0.8794206279010224
12158	0.8794206279010224
12159	0.8794206279010224
12160	0.8794206279010224
12161	0.8794206279010224
12162	0.8794206279010224
12163	0.8794206279010224
12164	0.8794206279010224
12165	0.8794206279010224
12166	0.8794206279010224
12167	0.8794206279010224
12168	0.8794206279010224
12169	0.8794206279010224
12170	0.8794206279010224
12171	0.8794206279010224
12172	0.8794206279010224
12173	0.8794206279010224
12174	0.8794206279010224
12175	0.8794206279010224
12176	0.8794206279010224
12177	0.8794206279010224
12178	0.8794206279010224
12179	0.8794206279010224
12180	0.8794206279010224
12181	0.8794206279010224
12182	0.8794206279010224
12183	0.8794206279010224
12184	0.8794206279010224
12185	0.8794206279010224
12186	0.8794206279010224
12187	0.8794206279010224
12188	0.8794206279010224
12189	0.8794206279010224
12190	0.8794206279010224
12191	0.8794206279010224
12192	0.8794206279010224
12193	0.8794206279010224
12194	0.8794206279010224
12195	0.8794206279010224
12196	0.8794206279010224
12197	0.8794206279010224
12198	0.8794206279010224
12199	0.8794206279010224
12200	0.8794206279010224
12201	0.8794206279010224
12202	0.8794206279010224
12203	0.8794206279010224
12204	0.8794206279010224
12205	0.8794206279010224
12206	0.8794206279010224
12207	0.8794206279010224
12208	0.8794206279010224
12209	0.8794206279010224
12210	0.8794206279010224
12211	0.8794206279010224
12212	0.8794206279010224
12213	0.8794206279010224
12214	0.8794206279010224
12215	0.8794206279010224
12216	0.8794206279010224
12217	0.8794206279010224
12218	0.8794206279010224
12219	0.8794206279010224
12220	0.8794206279010224
12221	0.8794206279010224
12222	0.8794206279010224
12223	0.8794206279010224
12224	0.8794206279010224
12225	0.8794206279010224
12226	0.8794206279010224
12227	0.8794206279010224
12228	0.8794206279010224
12229	0.8794206279010224
12230	0.8794206279010224
12231	0.8794206279010224
12232	0.8794206279010224
12233	0.8794206279010224
12234	0.8794206279010224
12235	0.8794206279010224
12236	0.8794206279010224
12237	0.8794206279010224
12238	0.8794206279010224
12239	0.8794206279010224
12240	0.8794206279010224
12241	0.8794206279010224
12242	0.8794206279010224
12243	0.8794206279010224
12244	0.8794206279010224
12245	0.8794206279010224
12246	0.8794206279010224
12247	0.8794206279010224
12248	0.8794206279010224
12249	0.8794206279010224
12250	0.8794206279010224
12251	0.8794206279010224
12252	0.8794206279010224
12253	0.8794206279010224
12254	0.8794206279010224
12255	0.8794206279010224
12256	0.8794206279010224
12257	0.8794206279010224
12258	0.8794206279010224
12259	0.8794206279010224
12260	0.8794206279010224
12261	0.8794206279010224
12262	0.8794206279010224
12263	0.8794206279010224
12264	0.8794206279010224
12265	0.8799193241783021
12266	0.8799193241783021
12267	0.8799193241783021
12268	0.8799193241783021
12269	0.8799193241783021
12270	0.8800373147857011
12271	0.8800373147857011
12272	0.8800373147857011
12273	0.8800373147857011
12274	0.8800373147857011
12275	0.8805360110629812
12276	0.8805360110629812
12277	0.8805360110629812
12278	0.8805360110629812
12279	0.8805360110629812
12280	0.8810347073402611
12281	0.8810347073402611
12282	0.8810347073402611
12283	0.8810347073402611
12284	0.8810347073402611
12285	0.8811526979476603
12286	0.8816513942249402
12287	0.8816513942249402
12288	0.8816513942249402
12289	0.8816513942249402
12290	0.8816513942249402
12291	0.8821500905022206
12292	0.8821500905022206
12293	0.8821500905022206
12294	0.8821500905022206
12295	0.8821500905022206
12296	0.8822680811096193
12297	0.8822680811096193
12298	0.8822680811096193
12299	0.8827667773868995
12300	0.8827667773868995
12301	0.8827667773868995
12302	0.8827667773868995
12303	0.8827667773868995
12304	0.8832654736641796
12305	0.8832654736641796
12306	0.8832654736641796
12307	0.8832654736641796
12308	0.8832654736641796
12309	0.8833834642715784
12310	0.8833834642715784
12311	0.8838821605488583
12312	0.8838821605488583
12313	0.8838821605488583
12314	0.8838821605488583
12315	0.8838821605488583
12316	0.8843808568261387
12317	0.8843808568261387
12318	0.8843808568261387
12319	0.8843808568261387
12320	0.8843808568261387
12321	0.8849975437108175
12322	0.8849975437108175
12323	0.8849975437108175
12324	0.8849975437108175
12325	0.8849975437108175
12326	0.8854962399880972
12327	0.8854962399880972
12328	0.8854962399880972
12329	0.8854962399880972
12330	0.8854962399880972
12331	0.8856142305954965
12332	0.8861129268727765
12333	0.8861129268727765
12334	0.8861129268727765
12335	0.8861129268727765
12336	0.8861129268727765
12337	0.8866116231500563
12338	0.8866116231500563
12339	0.8866116231500563
12340	0.8866116231500563
12341	0.8866116231500563
12342	0.8867296137574556
12343	0.8867296137574556
12344	0.8867296137574556
12345	0.8867296137574556
12346	0.8867296137574556
12347	0.8872283100347356
12348	0.8872283100347356
12349	0.8872283100347356
12350	0.8872283100347356
12351	0.8872283100347356
12352	0.8877270063120157
12353	0.8877270063120157
12354	0.8877270063120157
12355	0.8877270063120157
12356	0.8877270063120157
12357	0.8878449969194147
12358	0.8883436931966948
12359	0.8883436931966948
12360	0.8883436931966948
12361	0.8883436931966948
12362	0.8883436931966948
12363	0.8888423894739748
12364	0.8888423894739748
12365	0.8888423894739748
12366	0.8888423894739748
12367	0.8888423894739748
12368	0.8889603800813736
12369	0.8889603800813736
12370	0.8889603800813736
12371	0.8894590763586536
12372	0.8894590763586536
12373	0.8894590763586536
12374	0.8894590763586536
12375	0.8894590763586536
12376	0.8899577726359338
12377	0.8899577726359338
12378	0.8899577726359338
12379	0.8899577726359338
12380	0.8899577726359338
12381	0.8900757632433327
12382	0.8900757632433327
12383	0.8900757632433327
12384	0.8900757632433327
12385	0.8905744595206129
12386	0.8905744595206129
12387	0.8905744595206129
12388	0.8905744595206129
12389	0.8905744595206129
12390	0.8910731557978928
12391	0.8910731557978928
12392	0.8910731557978928
12393	0.8910731557978928
12394	0.8910731557978928
12395	0.8911911464052918
12396	0.8911911464052918
12397	0.8911911464052918
12398	0.8916898426825719
12399	0.8916898426825719
12400	0.8916898426825719
12401	0.8916898426825719
12402	0.8916898426825719
12403	0.8921885389598518
12404	0.8921885389598518
12405	0.8921885389598518
12406	0.8921885389598518
12407	0.8923065295672509
12408	0.8923065295672509
12409	0.8928052258445307
12410	0.8928052258445307
12411	0.8928052258445307
12412	0.8928052258445307
12413	0.8933039221218113
12414	0.8933039221218113
12415	0.8933039221218113
12416	0.8933039221218113
12417	0.8933039221218113
12418	0.89342191272921
12419	0.89342191272921
12420	0.89342191272921
12421	0.89342191272921
12422	0.8939206090064902
12423	0.8939206090064902
12424	0.8939206090064902
12425	0.8939206090064902
12426	0.8939206090064902
12427	0.8944193052837703
12428	0.8944193052837703
12429	0.8944193052837703
12430	0.8944193052837703
12431	0.8944193052837703
12432	0.8945372958911689
12433	0.8945372958911689
12434	0.895035992168449
12435	0.895035992168449
12436	0.895035992168449
12437	0.895035992168449
12438	0.895035992168449
12439	0.8955346884457289
12440	0.8955346884457289
12441	0.8955346884457289
12442	0.8955346884457289
12443	0.8955346884457289
12444	0.8956526790531281
12445	0.8956526790531281
12446	0.8956526790531281
12447	0.8961513753304082
12448	0.8961513753304082
12449	0.8961513753304082
12450	0.8961513753304082
