	amp_norm
3605	0.8172132747428317
3606	0.8172132747428317
3607	0.8172132747428317
3608	0.8172132747428317
3609	0.8172132747428317
3610	0.8172132747428317
3611	0.8172139059113084
3612	0.8172139059113084
3613	0.8172145370812474
3614	0.8172145370812474
3615	0.8172145370812474
3616	0.8172126435758174
3617	0.8172057008351798
3618	0.8172063319861077
3619	0.8171937092453935
3620	0.8172145370812474
3621	0.7636815144680651
3622	0.7847830983809505
3623	0.8011795127102391
3624	0.8156662683247219
3625	0.8147371422109868
3626	0.8171823492788435
3627	0.8171728830019365
3628	0.8171728830019365
3629	0.817173514076829
3630	0.817173514076829
3631	0.8172063319861077
3632	0.817173514076829
3633	0.817173514076829
3634	0.817173514076829
3635	0.8171930781237119
3636	0.8171905536516076
3637	0.8171905536516076
3638	0.817173514076829
3639	0.8171899225372372
3640	0.8171905536516076
3641	0.8171892914243291
3642	0.817188660312883
3643	0.8171741451531834
3644	0.8171741451531834
3645	0.817173514076829
3646	0.8171899225372372
3647	0.7864344588417718
3648	0.8172745048950049
3649	0.8154724121231012
3650	0.8066270930306317
3651	0.7901426784053713
3652	0.7586584792401282
3653	0.7470125932852792
3654	0.7320252293373863
3655	0.7038365067109716
3656	0.6805848692804403
3657	0.6397158895921455
3658	0.632779069048571
3659	0.5958911970850458
3660	0.5910327359064498
3661	0.6039788535526508
3662	0.5500024965706848
3663	0.5166938491170167
3664	0.48489717734561094
3665	0.438215225523253
3666	0.5126436846777886
3667	0.49724791332865614
3668	0.4789510734138663
3669	0.46211078707573944
3670	0.45282560884193457
3671	0.39311376940102977
3672	0.3813965038952251
3673	0.4150806675382076
3674	0.37147948270938336
3675	0.32977079929949854
3676	0.3415038806954568
3677	0.34670683840654243
3678	0.3403103001621355
3679	0.3581577518423928
3680	0.28692955067201664
3681	0.2926394162892365
3682	0.30078413949930477
3683	0.312142849436883
3684	0.3216847443810067
3685	0.27646557354179474
3686	0.27981403083083495
3687	0.26371641594519507
3688	0.25881260817547164
3689	0.24493566125676616
3690	0.24986577566070053
3691	0.24867391462293403
3692	0.24643336979700267
3693	0.24055534950815338
3694	0.24966450194933207
3695	0.24161433418571207
3696	0.20993880925834638
3697	0.20775694814812729
3698	0.21074665127319403
3699	0.21886459665667612
3700	0.2128215976952364
3701	0.2065082646980585
3702	0.18974780747753303
3703	0.1813505632089564
3704	0.2090616276923263
3705	0.19196592366277537
3706	0.20405438424377476
3707	0.17933339164379253
3708	0.18783818058441884
3709	0.180506710832237
3710	0.19122413047596462
3711	0.17814537941507094
3712	0.17081415555696394
3713	0.16333898968091232
3714	0.16737389796324306
3715	0.1661919539196802
3716	0.15780457824314129
3717	0.16025981649287757
3718	0.16040519592346117
3719	0.15377427186530732
3720	0.16164465121834087
3721	0.15487556538457856
3722	0.14679720477282016
3723	0.15032217536490422
3724	0.13961371990166785
3725	0.14577377629805596
3726	0.1467383398596911
3727	0.142813850134114
3728	0.1377302285831397
3729	0.13735048826147245
3730	0.13516558818903476
3731	0.1337239290723178
3732	0.13184373421824933
3733	0.1318405538121647
3734	0.11874736502733056
3735	0.12492089234082498
3736	0.1338909983323408
3737	0.1293003745671707
3738	0.1351150677982793
3739	0.11716661403471006
3740	0.11754700093404283
3741	0.1189932837980273
3742	0.12093636101405675
3743	0.11427361597513523
3744	0.12212240831505948
3745	0.11045999504661998
3746	0.10773423942515808
3747	0.10855360086832723
3748	0.1208674849985402
3749	0.11452953816346392
3750	0.10772007039249008
3751	0.10571881359044288
3752	0.10521763163273329
3753	0.10486778765193944
3754	0.10573507816007624
3755	0.10114102278534153
3756	0.10122920196688578
3757	0.1046048366569363
3758	0.10135010340765145
3759	0.10352624623705957
3760	0.10505742238437814
3761	0.10111112300652922
3762	0.09916710088529149
3763	0.09814616453067786
3764	0.09672449273022517
3765	0.0953362964358077
3766	0.09343123314529232
3767	0.09453960046341993
3768	0.09367059686540448
3769	0.09849460275147133
3770	0.09929037599117146
3771	0.08440779572740492
3772	0.09307952017874513
3773	0.08881262955737126
3774	0.09224046146833838
3775	0.09214114719407747
3776	0.09232744336305944
3777	0.0888467563210787
3778	0.08675945677539015
3779	0.08799598384736762
3780	0.08487900713129173
3781	0.08505735661314363
3782	0.0847092955526589
3783	0.08436561158117804
3784	0.0831851032052297
3785	0.08343190522474533
3786	0.08099444289197098
3787	0.08011854601890116
3788	0.07929691935684287
3789	0.0808077980572003
3790	0.08303473202447291
3791	0.0836341970417348
3792	0.08182186838358488
3793	0.07758967041941103
3794	0.080024976882137
3795	0.07983687578378376
3796	0.07592084992532129
3797	0.07524238847765989
3798	0.07367490102428705
3799	0.07760750298878122
3800	0.07732616147413598
3801	0.07549803352243954
3802	0.0750232886399067
3803	0.07431883850854484
3804	0.07415159210312103
3805	0.07438429348806187
3806	0.07258763863019507
3807	0.0718570216129702
3808	0.07222846848676463
3809	0.07169447851463329
3810	0.0687892108151381
3811	0.07087945190324238
3812	0.07087376957301121
3813	0.07076073698537357
3814	0.07034118857903834
3815	0.06724939266003842
3816	0.06830787050966806
3817	0.06987268986805185
3818	0.06785878089246308
3819	0.07073219490977775
3820	0.06772219754069966
3821	0.06680444832253796
3822	0.06581983086824958
3823	0.06552311236407544
3824	0.06716804573668557
3825	0.06284778622922266
3826	0.06499790846023229
3827	0.06365454860109404
3828	0.0644835843141123
3829	0.06547696451536118
3830	0.06383517853182959
3831	0.06314354759309292
3832	0.06058964181766637
3833	0.06261255653745558
3834	0.06173162801216449
3835	0.061539638161496484
3836	0.06228500159611927
3837	0.06166020087670161
3838	0.06110970728020526
3839	0.059691177791775386
3840	0.060716600431568235
3841	0.059702495287408786
3842	0.059150606131411376
3843	0.058620965023767506
3844	0.05899208424817807
3845	0.06222027249616436
3846	0.06026202577884474
3847	0.057507097446087965
3848	0.057061885730766294
3849	0.057729196601818175
3850	0.05814800062911837
3851	0.057671212237228445
3852	0.05509941707364008
3853	0.057506657572469505
3854	0.0562521997019654
3855	0.05669227793228265
3856	0.05636576178862504
3857	0.05606784232797809
3858	0.05599744799634193
3859	0.05348603220317444
3860	0.05552842906397163
3861	0.05518590111947019
3862	0.055219362686741505
3863	0.05487121179997663
3864	0.0546443090456956
3865	0.05440287222172002
3866	0.05408776989866756
3867	0.05436901355521936
3868	0.0530618426418327
3869	0.05313317026663958
3870	0.0535775748048572
3871	0.05142104606742489
3872	0.052953155305296866
3873	0.0524148986336895
3874	0.05098435818757148
3875	0.051220176648179155
3876	0.05180648510646339
3877	0.051978268084554656
3878	0.05144008259660118
3879	0.05031644315332284
3880	0.0494178335039732
3881	0.0500571122261499
3882	0.0511381654013043
3883	0.050837399650203306
3884	0.050772945493257365
3885	0.04994607967783496
3886	0.05001480953581443
3887	0.04993167661396156
3888	0.05039973928816877
3889	0.04867283780735118
3890	0.04956390978195386
3891	0.049566444566509785
3892	0.0483103441069894
3893	0.049898884164539796
3894	0.04877128252508576
3895	0.04822191927903628
3896	0.04747826255021881
3897	0.04727693534757345
3898	0.04807039251164085
3899	0.04786679787437133
3900	0.04648267287244711
3901	0.04684328460688233
3902	0.04645250378215072
3903	0.045513904468591174
3904	0.04646143235126844
3905	0.04753542458745411
3906	0.04570393880955697
3907	0.04556108137109174
3908	0.04605608279232433
3909	0.04819872335820273
3910	0.045489173415566304
3911	0.044610267820841466
3912	0.04364267917531146
3913	0.04545122929715094
3914	0.04460400627677679
3915	0.045085625910716645
3916	0.044463255782950316
3917	0.04336200982515439
3918	0.04290066713682676
3919	0.04480912648391577
3920	0.04395163230303249
3921	0.04375220109428861
3922	0.04301305649292598
3923	0.04089588103752259
3924	0.04288980506440107
3925	0.043062747788030126
3926	0.04286974562939973
3927	0.042228661433698224
3928	0.04232636434272523
3929	0.043106774510299706
3930	0.04282598626565732
3931	0.04212678942839802
3932	0.04180136105844769
3933	0.041400308619439025
3934	0.0421248009964556
3935	0.04127987478700761
3936	0.043422197794917516
3937	0.041790637315336096
3938	0.04088939636853515
3939	0.04230804812621586
3940	0.04260712434212649
3941	0.04074172083850599
3942	0.040807968666384635
3943	0.04061103940033083
3944	0.040142514874867266
3945	0.04070212667497791
3946	0.04013032660489545
3947	0.039718070467811215
3948	0.03961435202119703
3950	0.04052109954034157
3951	0.0393811877444813
3952	0.03988916264637405
3953	0.03813253055273949
3954	0.039468496559013695
3955	0.022903762549025604
3956	0.022934452046718682
3957	0.02141322686907022
3958	0.022641933852859394
3959	0.022788510936078497
3960	0.02256772187320754
3961	0.02230112193719389
3962	0.022084152175236352
3963	0.021905923264339634
3964	0.022567761790891115
3965	0.022052872389535134
3966	0.020879415707888194
3967	0.022038211528356475
3968	0.022000392428311914
3969	0.02181781673497504
3970	0.02208175856974769
3971	0.021772188626332872
3972	0.02115786041307877
3973	0.02181006601808462
3974	0.021627616109383466
3975	0.021587324938421828
3976	0.021730836107706052
3977	0.020975384404342122
3978	0.021082998222009076
3979	0.021325317229951145
3980	0.02098609737430756
3981	0.021031859783345788
3982	0.020506717873408353
3983	0.02076267789737138
3984	0.02139946397146324
3985	0.021329528626766812
3986	0.0214016084195047
3987	0.021127695489336438
3988	0.020599862655639414
3989	0.02088406426736042
3990	0.020905417895120567
3991	0.02043720079978321
3992	0.020584729977971714
3993	0.0204943898078289
3994	0.02054516105786936
3995	0.020493881603031523
3996	0.020184091647985614
3997	0.02034164445121612
3998	0.018803519371648255
3999	0.020142468873732947
4000	0.020116012537769356
4001	0.020151102472446503
4002	0.02017658506887892
4003	0.019932894181647096
4004	0.01993498489270413
4005	0.02051975833152257
4006	0.019608743022810047
4007	0.02016589624169591
4008	0.01968395754234945
4009	0.019510197905325016
4010	0.019605837149253867
4011	0.01954402167536309
4012	0.019874919945183964
4013	0.019622661990510215
4014	0.019260506705085195
4015	0.019633429518085943
4016	0.01904787240959537
4017	0.019269545513013877
4018	0.019013332258355733
4019	0.019108912656086458
4020	0.019673397599217574
4021	0.018985892059795412
4022	0.019195869393162833
4023	0.018874808145663922
4024	0.01924130428401251
4025	0.01863184904598837
4026	0.018974778365930048
4027	0.018710242937425365
4028	0.018819216918492424
4029	0.0183485363691369
4030	0.0188933312072827
4031	0.018645769263737195
4032	0.01838736200590051
4033	0.018475891526323285
4034	0.0185752984767671
4035	0.018696745367290695
4036	0.018387167696003844
4037	0.018358713957102136
4038	0.01799030125482718
4039	0.01798619766685643
4040	0.018303861508944783
4041	0.01806929873116437
4042	0.01797755496058601
4043	0.018027421423931975
4044	0.018242072212136588
4045	0.018618766874107254
4046	0.01820042958724216
4047	0.017220869849134585
4048	0.0179485679113218
4049	0.018148204251084446
4050	0.017709928077533674
4051	0.017826348199132667
4052	0.017932985108340203
4053	0.01771116282117859
4054	0.017573061458007567
4055	0.01760901860058683
4056	0.01751244405088327
4057	0.01775053955123018
4058	0.017707883601307206
4059	0.017856466242350027
4060	0.01733977127057186
4061	0.017397436709421992
4062	0.01725247427980068
4063	0.01742561305977015
4064	0.01704592420714809
4065	0.017836055303807434
4066	0.01765887460692901
4067	0.017407851701128012
4068	0.01684296748059117
4069	0.016980031435537564
4070	0.016567176532518435
4071	0.017253954714214058
4072	0.016969041403131206
4073	0.016881932755809567
4074	0.01664664319237009
4075	0.016910612606122023
4076	0.01684341554241302
4077	0.016811460712216203
4078	0.016847582569941545
4079	0.016728012211056225
4080	0.016539058947138346
4081	0.01635761369351578
4082	0.016785317803264633
4083	0.01656971968489879
4084	0.017050036819025154
4085	0.016540567512219467
4086	0.016527648092321996
4087	0.016565218629352167
4088	0.016340691315748
4089	0.0164494635856362
4090	0.016616191532430557
4091	0.016467424360419338
4092	0.016238493253950874
4093	0.01637690693938061
4094	0.016092982819596657
4095	0.016383470297962378
4096	0.016308103012185635
4097	0.017084066846487257
4098	0.015680125511036605
4099	0.016599153612208862
4100	0.015840448278409254
4103	0.015981963100496457
4104	0.016148855438735687
4105	0.01586276110825251
4106	0.01591906340930048
4108	0.0160140432641356
4109	0.015714123438991232
4110	0.01592652223285961
4111	0.01600120795235285
4112	0.01557034758315107
4114	0.01590083907416985
4116	0.015731969496388817
4117	0.015843306469732116
4118	0.015951639463418477
4119	0.016557267838860367
4120	0.015609998345683324
4121	0.015971128546964992
4122	0.015556391327126311
4123	0.01600693088086392
4124	0.015471942359072899
4125	0.015699481685973616
4126	0.01557428201276796
4127	0.015530568109238882
4128	0.015385855180791141
4129	0.015624761853488144
4130	0.015355611605990863
4131	0.015123530452182062
4132	0.015219031853534078
4133	0.015686891355648803
4134	0.015369172648876763
4135	0.015291667804974374
4136	0.01593525619667234
4137	0.015304263187032551
4138	0.015179642755214284
4139	0.015132151319188039
4140	0.01555981799776448
4141	0.01505366794035422
4142	0.014962564809563718
4143	0.014927588853614778
4144	0.014597389972328881
4145	0.014949842115847994
4146	0.01504613856060399
4147	0.015126017808762857
4148	0.015257162454200194
4149	0.01499653430929315
4150	0.014910394067921258
4151	0.01508958749825212
4152	0.014668687309202146
4153	0.01474330960637712
4154	0.014830510947407994
4155	0.01472844050576287
4156	0.014645536480446095
4157	0.014595564682269798
4158	0.014670770460797669
4159	0.014389878404287085
4160	0.014573682223760301
4161	0.01450214435682378
4162	0.014534122592950305
4163	0.014677365646536296
4164	0.014629166534998928
4165	0.01454766180049269
4166	0.014728851079526883
4167	0.014705668698907185
4168	0.014638515619699137
4169	0.014232391870485993
4170	0.014523609918080858
4171	0.01434543191876746
4172	0.014207944846277768
4173	0.014376351471761126
4174	0.014254248949006804
4175	0.01429294009906597
4176	0.01395096779626127
4177	0.014023049553747948
4178	0.014262352962554794
4179	0.014308053321427107
4180	0.014160895604792747
4181	0.0142039621961218
4182	0.014088630186776837
4183	0.014071519781029794
4184	0.013948573180076515
4185	0.014083417753106649
4186	0.014140672217621084
4187	0.013974460680789655
4188	0.013829216426909102
4189	0.014025453993121714
4190	0.013803368137833831
4191	0.013948620306293366
4192	0.013437490338269275
4193	0.013920701809882864
4194	0.013916375437599483
4195	0.013940088826154473
4196	0.014150777993503639
4197	0.013611196976592865
4198	0.013707144249482231
4199	0.013790316063525153
4200	0.013864503200793887
4201	0.013453571950081716
4202	0.013565121287529128
4203	0.013818271361494222
4204	0.01337193348135663
4205	0.013622552390151038
4206	0.013671435879219793
4207	0.013663446971640833
4208	0.013728103787309478
4209	0.01347666802416187
4210	0.013465401896272008
4211	0.013274864919014156
4212	0.01359974761224643
4213	0.013556988359192876
4214	0.013312010648615641
4215	0.013399379195433995
4216	0.013399362485134554
4217	0.013444084838235112
4218	0.013281483127372902
4219	0.013217819602125409
4220	0.013242937832871837
4221	0.013223437260376072
4222	0.013581074450962462
4223	0.013116107735041575
4224	0.01319519693490791
4225	0.013407968201528994
4226	0.012858763957214532
4227	0.013200993508677457
4228	0.012866746232302795
4229	0.013172967876791048
4230	0.012893446682763186
4231	0.012847466393183814
4232	0.01282935086124504
4233	0.012948217008258697
4234	0.0130026299367621
4235	0.013095211114506284
4236	0.01294338702196566
4237	0.01284311608185462
4238	0.012813481189699206
4239	0.01286710874369283
4240	0.012913054229422714
4241	0.012959941443726909
4242	0.01274866458115741
4243	0.01296452511129166
4244	0.01278919095408005
4245	0.012673085325230692
4246	0.012914617424151788
4247	0.012789336254753937
4248	0.012850199558916784
4249	0.012634910062438416
4250	0.012707836780722966
4251	0.01278462377342304
4252	0.012467154337924535
4253	0.01276144238998214
4254	0.012790629648965946
4255	0.012928576677814182
4256	0.012758815949262873
4257	0.012634104547148799
4258	0.012518631458353736
4259	0.012728140698441493
4260	0.01254156047517704
4261	0.012652121797797988
4262	0.012455991129217423
4263	0.012577690754505927
4264	0.012512898414605024
4265	0.012516676435982414
4266	0.012531918507186957
4267	0.012381598698712937
4268	0.012396418186898463
4269	0.012428137104675463
4270	0.012609683211703842
4271	0.012531405895718363
4272	0.012647011310363502
4273	0.012317755908453201
4274	0.012233597323812682
4275	0.012054468601662535
4276	0.01225699408631823
4277	0.012332444776511305
4278	0.01223363547577164
4279	0.012114519360318023
4280	0.012049702057309642
4281	0.012091964386981928
4282	0.012215901573732712
4283	0.01223968070877893
4284	0.012008631493410445
4285	0.01227434260868579
4286	0.012369703734176358
4287	0.011823137712377946
4288	0.01194708888398907
4289	0.011970491161651073
4290	0.012196051486728334
4291	0.01143206017067011
4292	0.011862131042092215
4293	0.012010767122187278
4294	0.011785435920081274
4295	0.01199540997951645
4296	0.011914002968346375
4297	0.012164127823740859
4298	0.011986488274788001
4299	0.012004363651246342
4300	0.011914707813816336
4301	0.012060471298942001
4302	0.011908955233800783
4303	0.011810587489348422
4304	0.01175017662349334
4305	0.011635311057371454
4306	0.011972159506187982
4307	0.011678273232198916
4308	0.011901981147132616
4309	0.01185223090244761
4310	0.011766719774634511
4311	0.01162433071306584
4312	0.011978063894029759
4313	0.011789303690006955
4314	0.011752374587881935
4315	0.011811216912801166
4316	0.01171405942172095
4317	0.011675729608651705
4318	0.011546724677215823
4319	0.011679324344561029
4320	0.011661714247569888
4321	0.011686690086610664
4322	0.011672027737289556
4323	0.01152093381597638
4324	0.011569084769350126
4325	0.011591034390407476
4326	0.011472015569408823
4327	0.011693514431768373
4328	0.011200058813124312
4329	0.011569192325210335
4330	0.01155829068146166
4331	0.0115444263269239
4332	0.011527365326401093
4333	0.011779414334116162
4334	0.011516793585582948
4335	0.011321601904407706
4336	0.011430503821343276
4337	0.011300292905309735
4338	0.011237721341120948
4339	0.011407750147003747
4340	0.01138590068064161
4341	0.011367745864636437
4342	0.011550148021090684
4343	0.011400024214456633
4344	0.011270790715326329
4345	0.011299441041969447
4346	0.011431230038589202
4347	0.011239890614097001
4348	0.01114273049724649
4349	0.01133412167169384
4350	0.011230433902645947
4351	0.01113409190189725
4352	0.01124734472888614
4353	0.011112440034396561
4354	0.010933382186482217
4355	0.011137113124399944
4356	0.011244232931428068
4357	0.011187150885658822
4358	0.010974234480010206
4359	0.011048468737764919
4360	0.010954869663353269
4361	0.011038832532350664
4362	0.01128134696960252
4363	0.011139944754541086
4364	0.01118311719435128
4365	0.01106362886937593
4366	0.0111160637598967
4367	0.01082838292297651
4368	0.010984668907710736
4369	0.010934108506246291
4370	0.010980528350104648
4371	0.011149559595324328
4372	0.011112297065297334
4373	0.010958889832674222
4374	0.011012531993464046
4375	0.01112193599241007
4376	0.011093900193655607
4377	0.010905573508799398
4378	0.01110344374380505
4379	0.010893252093235235
4380	0.0107619307979105
4381	0.010885001258943853
4382	0.010750305081916484
4383	0.010940242597966282
4384	0.01078107193097617
4385	0.010647551085652717
4386	0.010822655088117389
4387	0.010590041177251638
4388	0.010826222902098505
4389	0.010803642345485868
4390	0.010853383053717214
4391	0.010736266293788772
4392	0.010676215848488577
4393	0.010792099335272505
4394	0.010688026598044255
4395	0.010708566162126837
4396	0.010621861837965296
4397	0.01077077251714616
4398	0.010663601813626597
4399	0.010834959101387872
4400	0.010775418807032889
4401	0.010693670625736623
4402	0.010527734733132637
4403	0.010509909291367428
4404	0.010524251450730418
4405	0.010663349146587833
4406	0.010698983321993186
4407	0.010643654406003466
4408	0.01033661080939846
4409	0.010643738160557876
4410	0.010573006048871373
4411	0.010555685222632855
4412	0.010476644350582756
4413	0.01049237466601845
4414	0.010439186290148474
4415	0.010647131882475892
4416	0.0104638880764288
4417	0.010487844443956383
4418	0.010593136069793922
4419	0.01047944100967692
4420	0.01037653964362367
4421	0.01041458015792755
4422	0.010293122387562872
4423	0.01046532083153498
4424	0.010486923081881904
4425	0.010400329477693355
4426	0.010331628109273122
4427	0.010331398312422364
4428	0.01032233358365993
4429	0.010189641301128594
4430	0.010368091048429848
4431	0.010396775938778581
4432	0.010490850573438367
4433	0.010533777918334415
4434	0.01018747414026811
4435	0.010341216629303708
4436	0.010324282206667658
4437	0.010371034086636595
4438	0.010365111839718435
4439	0.010123419756319618
4440	0.010277930694291362
4441	0.010547647550787144
4442	0.010240057340896861
4443	0.010209910413604355
4444	0.01023640474319161
4445	0.010194715659194492
4446	0.010200940248213726
4447	0.010089398106610437
4448	0.01016401799329786
4449	0.010274350433159156
4450	0.010160956168739469
4451	0.01021072369601611
4452	0.01035507111799394
4453	0.010244983352191326
4454	0.010200682198615134
4455	0.010210243096556229
4456	0.010060346432700392
4457	0.010292327123445738
4458	0.010172964149306667
4459	0.010135801250314554
4460	0.010235697038743241
4461	0.010189531073132495
4462	0.010070227036030319
4463	0.010020344058205257
4464	0.010089576458745354
4465	0.010081915847024217
4466	0.010042149007790204
4467	0.01000344001441777
4468	0.01002534451811446
4469	0.010006953185050826
4470	0.010002014931356452
4471	0.010035332838241248
4472	0.01002660455513599
4473	0.010009738523026553
4474	0.010020029594170381
4475	0.010060770806486746
4476	0.010052399354162314
4477	0.01004169181992638
4478	0.010070049708022513
4479	0.010076546022556185
4480	0.010095789010880346
4481	0.010112879002718563
4482	0.01012104251270483
4483	0.01012987557105058
4484	0.010086331929516771
4485	0.0101049143814205
4486	0.010138985173225177
4487	0.01014746613261121
4488	0.01015553187566292
4489	0.01016460151185581
4490	0.010174939134186132
4491	0.010218089045780872
4492	0.010183033946299292
4493	0.010190927558792981
4494	0.010199539642889823
4495	0.010209356014276529
4496	0.01023681453391975
4497	0.010226584505847371
4498	0.010245282126858997
4499	0.010255118922510482
4500	0.010272279359726227
4501	0.010263031317731796
4502	0.010317867379057597
4503	0.010280307037795021
4504	0.010289337065766312
4505	0.010298997901438374
4506	0.010308419687611634
4507	0.010326767346095672
4508	0.010345059519302313
4509	0.010354608404238937
4510	0.010363603869315764
4511	0.010337147837967346
4512	0.010419958931102084
4513	0.010372429032382186
4514	0.01038252038099607
4515	0.01039182268769053
4516	0.010400759273243774
4517	0.010409954016773049
4518	0.01046647542347337
4519	0.010458520480981377
4520	0.01043011096536785
4521	0.010438040704763714
4522	0.010447691203702663
4523	0.010496107486010186
4524	0.010486923081881904
4525	0.010477163560830918
4526	0.010514185597447202
4527	0.01050535632876828
4528	0.0105346304794233
4529	0.010553439353854735
4530	0.010563700357108805
4531	0.010573991348694018
4532	0.010524170485296455
4533	0.010543004687767865
4534	0.010621528892942043
4535	0.01058311844980665
4536	0.01059288837853137
4537	0.010599375359901464
4538	0.010612302139592458
4539	0.010672920915629991
4540	0.010662928074765482
4541	0.010651661898845921
4542	0.010632950119155066
4543	0.010641477481337001
4544	0.010691632652390889
4545	0.010682476169893672
4546	0.010735063071523622
4547	0.010723909577952403
4548	0.010702941109077263
4549	0.010714200093441765
4550	0.010763532826607337
4551	0.010753542664106264
4552	0.010743451067437822
4553	0.010784990848335844
4554	0.010774984319594776
4555	0.010007640690158116
4556	0.01002197633708049
4557	0.010035022733211864
4558	0.010062542908441954
4559	0.010048688930283408
4560	0.01081711215965899
4561	0.010805131639086302
4562	0.010795593309297167
4563	0.010827897907789426
4564	0.010835665980789808
4565	0.010076939644524547
4566	0.010132637855362194
4567	0.010118314074020567
4568	0.010104673620979955
4569	0.010090822351904397
4570	0.010899992216943925
4571	0.010890694122679078
4572	0.01085827050421899
4573	0.010869358349382617
4574	0.01087989872549605
4575	0.010847925803464246
4576	0.010189680520255637
4577	0.010147292941086065
4578	0.010161061721332508
4579	0.01021863452159308
4580	0.010204126712408048
4581	0.010175431790438255
4582	0.010942790141269027
4583	0.010932383733101436
4584	0.010921509253267882
4585	0.010912156033045472
4586	0.010954595721984879
4587	0.01027598047448591
4588	0.010261833074009297
4589	0.010247187153867575
4590	0.010290891351862563
4591	0.01023297336577407
4592	0.011006738643418073
4593	0.010998088836651524
4594	0.010985819894114108
4595	0.01097561177424126
4596	0.010964745260491118
4597	0.010363646925858344
4598	0.010349421634234433
4599	0.010320245282287003
4600	0.01030548977094143
4601	0.010334588395994193
4602	0.011018752635664866
4603	0.011030945900971713
4604	0.011043179734988362
4605	0.01106461667448476
4606	0.011050108466500938
4607	0.01042323934899464
4608	0.010378846846902242
4609	0.010393484441976235
4610	0.010408524478304499
4611	0.010439439142424066
4612	0.011095750003124193
4613	0.011084901515452382
4614	0.011074556471141004
4615	0.01113088155207387
4616	0.011118545194587937
4617	0.011106773155104124
4618	0.010469641111711269
4619	0.010499707427501344
4620	0.010515013496161327
4621	0.010453990123701169
4622	0.010484468005191672
4623	0.011140376888012756
4624	0.011149607732096858
4625	0.011160792342750301
4626	0.01117385139274467
4627	0.011187880331810002
4628	0.010529430189097733
4629	0.01054567581579367
4630	0.010560726993557435
4631	0.01057696507374144
4632	0.01059215081424343
4633	0.01123289428911487
4634	0.011199326982436041
4635	0.011209194361907565
4636	0.011242653324707868
4637	0.011220804754682111
4638	0.010639193800586517
4639	0.010670382378338361
4640	0.010654701699782833
4641	0.010623391534183632
4642	0.010607968281556288
4643	0.011265672653830938
4644	0.011252289399371238
4645	0.011301495863972392
4646	0.011279701829764316
4647	0.011313094019529577
4648	0.011288184498062185
4649	0.010734551241808025
4650	0.010718320906714061
4651	0.010750051943799865
4652	0.01068597464719583
4653	0.01070226967836766
4654	0.011334020539643856
4655	0.01132639287896648
4656	0.011346936748835381
4657	0.01135974448235874
4658	0.011371625223385546
4659	0.010814974119764554
4660	0.010798295382063835
4661	0.010782271856821124
4662	0.010766158025581285
4663	0.010831292033565901
4664	0.011380675463754313
4665	0.011396784000427835
4666	0.01140785326557867
4667	0.011418230966580263
4668	0.011430192627747734
4669	0.010880625896525062
4670	0.010864078805583776
4671	0.010897014486520844
4672	0.010913785625416814
4673	0.01084817942124379
4674	0.011502760689442015
4675	0.011478680601855619
4676	0.011467823079133537
4677	0.01145616073246711
4678	0.011442972445422849
4679	0.011491940172966241
4680	0.010980682336293731
4681	0.01099807280306643
4682	0.010963919608657086
4683	0.01094743706797956
4684	0.010930358522289794
4685	0.011552342701523909
4686	0.011539727001545921
4687	0.0115286954939926
4688	0.011563925613144144
4689	0.011515149348471974
4690	0.011014485842707606
4691	0.011031412473326445
4692	0.011048155708000364
4693	0.011065471960459747
4694	0.011082030613746265
4695	0.011576136021227989
4696	0.0115887094845331
4697	0.01160251720750565
4698	0.011614197441955389
4699	0.011628697274036136
4700	0.011150588343078086
4701	0.011099748640825286
4702	0.011117362328106584
4703	0.011134857735305745
4704	0.011169941539476267
4705	0.01164100465844041
4706	0.011650549209827632
4707	0.01170129654580607
4708	0.011694291944542828
4709	0.011676614158752591
4710	0.011660998282955002
4711	0.011186980389660655
4712	0.011204758537783343
4713	0.0112220183981945
4714	0.011239817437381219
4715	0.011256858719328166
4716	0.011714450211374235
4717	0.011726808144076435
4718	0.011766040866664529
4719	0.011754348170552825
4720	0.01174038532376511
4721	0.011347090413971982
4722	0.011293385446304798
4723	0.011275485640731539
4724	0.011310141626619655
4725	0.01132881532173693
4726	0.011803784698320148
4727	0.011817688640364718
4728	0.011828019592466156
4729	0.011779982013999197
4730	0.011791182068926459
4731	0.011382851697462329
4732	0.01140078931470387
4733	0.011420198940081654
4734	0.01143870762010281
4735	0.011365175712356766
4736	0.011895428480936941
4737	0.011882064236538042
4738	0.011868744934442677
4739	0.011856512129977155
4740	0.011844259364880433
4741	0.011909307193151072
4742	0.011474471944689035
4743	0.011493259288525298
4744	0.011512336579525714
4745	0.01153078856479265
4746	0.011456275609233561
4747	0.011923882203707343
4748	0.011934730567446273
4749	0.011947740385622914
4750	0.011962338233210308
4751	0.011974424804201269
4752	0.011587063787501661
4753	0.011568934913402853
4754	0.011549289705168114
4755	0.011644579548712801
4756	0.011606572357864142
4757	0.01162523804957511
4758	0.01202974292850906
4759	0.01201572255736912
4760	0.01200255569956119
4761	0.012042641681439991
4762	0.01199079694769693
4763	0.011663333732058561
4764	0.01170212423330133
4765	0.011721512415029346
4766	0.011740250631209006
4767	0.011682508806018607
4768	0.012083340320229237
4769	0.012097672791722386
4770	0.012111624439217258
4771	0.012125494442905537
4772	0.012073004755895116
4773	0.012057602766290521
4774	0.011759689008325875
4775	0.011780041810262641
4776	0.011797950744920866
4777	0.011818944535494001
