	fs3
4799	0.8416258083730892
4800	0.8416258083730892
4801	0.8416258083730892
4802	0.8419731296879869
4803	0.8419731296879869
4804	0.8419731296879869
4805	0.8419731296879869
4806	0.8419731296879869
4807	0.8419731296879869
4808	0.8424764438503978
4809	0.8424764438503978
4810	0.8424764438503978
4811	0.8424764438503978
4812	0.8424764438503978
4813	0.8428237651652952
4814	0.8428237651652952
4815	0.8428237651652952
4816	0.8428237651652952
4817	0.8428237651652952
4818	0.8433270793277066
4819	0.8433270793277066
4820	0.8433270793277066
4821	0.8433270793277066
4822	0.8433270793277066
4823	0.8436744006426036
4824	0.8436744006426036
4825	0.8436744006426036
4826	0.8436744006426036
4827	0.8436744006426036
4828	0.8441777148050149
4829	0.8441777148050149
4830	0.8441777148050149
4831	0.8441777148050149
4832	0.8441777148050149
4833	0.8445250361199124
4834	0.8445250361199124
4835	0.8445250361199124
4836	0.8445250361199124
4837	0.8445250361199124
4838	0.8450283502823237
4839	0.8450283502823237
4840	0.8450283502823237
4841	0.8450283502823237
4842	0.8450283502823237
4843	0.8453756715972212
4844	0.8453756715972212
4845	0.8453756715972212
4846	0.8453756715972212
4847	0.8453756715972212
4848	0.8458789857596323
4849	0.8458789857596323
4850	0.8458789857596323
4851	0.8458789857596323
4852	0.8458789857596323
4853	0.8458789857596323
4854	0.8462263070745295
4855	0.8462263070745295
4856	0.8462263070745295
4857	0.8462263070745295
4858	0.8462263070745295
4859	0.8467296212369406
4860	0.8467296212369406
4861	0.8467296212369406
4862	0.8467296212369406
4863	0.8467296212369406
4864	0.8470769425518383
4865	0.8470769425518383
4866	0.8470769425518383
4867	0.8470769425518383
4868	0.8470769425518383
4869	0.8475802567142494
4870	0.8475802567142494
4871	0.8475802567142494
4872	0.8475802567142494
4873	0.8475802567142494
4874	0.8479275780291466
4875	0.8479275780291466
4876	0.8479275780291466
4877	0.8479275780291466
4878	0.8479275780291466
4879	0.848430892191558
4880	0.848430892191558
4881	0.848430892191558
4882	0.848430892191558
4883	0.848430892191558
4884	0.848778213506455
4885	0.848778213506455
4886	0.848778213506455
4887	0.848778213506455
4888	0.848778213506455
4889	0.8492815276688666
4890	0.8492815276688666
4891	0.8492815276688666
4892	0.8492815276688666
4893	0.8492815276688666
4894	0.8492815276688666
4895	0.8496288489837642
4896	0.8496288489837642
4897	0.8496288489837642
4898	0.8496288489837642
4899	0.8496288489837642
4900	0.8501321631461751
4901	0.8501321631461751
4902	0.8501321631461751
4903	0.8501321631461751
4904	0.8501321631461751
4905	0.8504794844610726
4906	0.8504794844610726
4907	0.8504794844610726
4908	0.8504794844610726
4909	0.8504794844610726
4910	0.8504794844610726
4911	0.8509827986234837
4912	0.8509827986234837
4913	0.8509827986234837
4914	0.8509827986234837
4915	0.8509827986234837
4916	0.8513301199383809
4917	0.8513301199383809
4918	0.8513301199383809
4919	0.8513301199383809
4920	0.8513301199383809
4921	0.8518334341007923
4922	0.8518334341007923
4923	0.8518334341007923
4924	0.8518334341007923
4925	0.8518334341007923
4926	0.8521807554156897
4927	0.8521807554156897
4928	0.8521807554156897
4929	0.8521807554156897
4930	0.8521807554156897
4931	0.8526840695781008
4932	0.8526840695781008
4933	0.8526840695781008
4934	0.8526840695781008
4935	0.8526840695781008
4936	0.8526840695781008
4937	0.8530313908929981
4938	0.8530313908929981
4939	0.8530313908929981
4940	0.8530313908929981
4941	0.8530313908929981
4942	0.8535347050554096
4943	0.8535347050554096
4944	0.8535347050554096
4945	0.8535347050554096
4946	0.8535347050554096
4947	0.8538820263703073
4948	0.8538820263703073
4949	0.8538820263703073
4950	0.8538820263703073
4951	0.8538820263703073
4952	0.854385340532718
4953	0.854385340532718
4954	0.854385340532718
4955	0.854385340532718
4956	0.854385340532718
4957	0.8547326618476156
4958	0.8547326618476156
4959	0.8547326618476156
4960	0.8547326618476156
4961	0.8547326618476156
4962	0.8552359760100265
4963	0.8552359760100265
4964	0.8552359760100265
4965	0.8552359760100265
4966	0.8552359760100265
4967	0.855583297324924
4968	0.855583297324924
4969	0.855583297324924
4970	0.855583297324924
4971	0.855583297324924
4972	0.8560866114873353
4973	0.8560866114873353
4974	0.8560866114873353
4975	0.8560866114873353
4976	0.8560866114873353
4977	0.8560866114873353
4978	0.8564339328022323
4979	0.8564339328022323
4980	0.8564339328022323
4981	0.8564339328022323
4982	0.8564339328022323
4983	0.8569372469646437
4984	0.8569372469646437
4985	0.8569372469646437
4986	0.8569372469646437
4987	0.8569372469646437
4988	0.8572845682795411
4989	0.8572845682795411
4990	0.8572845682795411
4991	0.8572845682795411
4992	0.8572845682795411
4993	0.8577878824419525
4994	0.8577878824419525
4995	0.8577878824419525
4996	0.8577878824419525
4997	0.8577878824419525
4998	0.8581352037568499
4999	0.8581352037568499
5000	0.8581352037568499
5001	0.8581352037568499
5002	0.8581352037568499
5003	0.858638517919261
5004	0.858638517919261
5005	0.858638517919261
5006	0.858638517919261
5007	0.858638517919261
5008	0.8589858392341587
5009	0.8589858392341587
5010	0.8589858392341587
5011	0.8589858392341587
5012	0.8589858392341587
5013	0.8589858392341587
5014	0.8594891533965694
5015	0.8594891533965694
5016	0.8594891533965694
5017	0.8594891533965694
5018	0.8594891533965694
5019	0.8594891533965694
5020	0.8598364747114671
5021	0.8598364747114671
5022	0.8598364747114671
5023	0.8598364747114671
5024	0.8598364747114671
5025	0.8603397888738782
5026	0.8603397888738782
5027	0.8603397888738782
5028	0.8603397888738782
5029	0.8603397888738782
5030	0.8606871101887754
5031	0.8606871101887754
5032	0.8606871101887754
5033	0.8606871101887754
5034	0.8606871101887754
5035	0.8611904243511868
5036	0.8611904243511868
5037	0.8611904243511868
5038	0.8611904243511868
5039	0.8611904243511868
5040	0.8615377456660838
5041	0.8615377456660838
5042	0.8615377456660838
5043	0.8615377456660838
5044	0.8615377456660838
5045	0.8620410598284953
5046	0.8620410598284953
5047	0.8620410598284953
5048	0.8620410598284953
5049	0.8620410598284953
5050	0.862388381143393
5051	0.862388381143393
5052	0.862388381143393
5053	0.862388381143393
5054	0.862388381143393
5055	0.8628916953058039
5056	0.8628916953058039
5057	0.8628916953058039
5058	0.8628916953058039
5059	0.8628916953058039
5060	0.8628916953058039
5061	0.8632390166207013
5062	0.8632390166207013
5063	0.8632390166207013
5064	0.8632390166207013
5065	0.8632390166207013
5066	0.8637423307831125
5067	0.8637423307831125
5068	0.8637423307831125
5069	0.8637423307831125
5070	0.8637423307831125
5071	0.8640896520980101
5072	0.8640896520980101
5073	0.8640896520980101
5074	0.8640896520980101
5075	0.8640896520980101
5076	0.864592966260421
5077	0.864592966260421
5078	0.864592966260421
5079	0.864592966260421
5080	0.864592966260421
5081	0.8649402875753185
5082	0.8649402875753185
5083	0.8649402875753185
5084	0.8649402875753185
5085	0.8649402875753185
5086	0.8654436017377296
5087	0.8654436017377296
5088	0.8654436017377296
5089	0.8654436017377296
5090	0.8654436017377296
5091	0.8657909230526268
5092	0.8657909230526268
5093	0.8657909230526268
5094	0.8657909230526268
5095	0.8657909230526268
5096	0.8662942372150384
5097	0.8662942372150384
5098	0.8662942372150384
5099	0.8662942372150384
5100	0.8662942372150384
5101	0.8666415585299361
5102	0.8666415585299361
5103	0.8666415585299361
5104	0.8666415585299361
5105	0.8666415585299361
5106	0.8671448726923467
5107	0.8671448726923467
5108	0.8671448726923467
5109	0.8671448726923467
5110	0.8671448726923467
5111	0.8671448726923467
5112	0.8674921940072444
5113	0.8674921940072444
5114	0.8674921940072444
5115	0.8674921940072444
5116	0.8674921940072444
5117	0.8674921940072444
5118	0.8679955081696553
5119	0.8679955081696553
5120	0.8679955081696553
5121	0.8679955081696553
5122	0.8679955081696553
5123	0.8683428294845528
5124	0.8683428294845528
5125	0.8683428294845528
5126	0.8683428294845528
5127	0.8683428294845528
5128	0.8688461436469641
5129	0.8688461436469641
5130	0.8688461436469641
5131	0.8688461436469641
5132	0.8688461436469641
5133	0.8691934649618616
5134	0.8691934649618616
5135	0.8691934649618616
5136	0.8691934649618616
5137	0.8691934649618616
5138	0.8696967791242725
5139	0.8696967791242725
5140	0.8696967791242725
5141	0.8696967791242725
5142	0.8696967791242725
5143	0.8700441004391699
5144	0.8700441004391699
5145	0.8700441004391699
5146	0.8700441004391699
5147	0.8700441004391699
5148	0.8705474146015812
5149	0.8705474146015812
5150	0.8705474146015812
5151	0.8705474146015812
5152	0.8705474146015812
5153	0.8705474146015812
5154	0.8708947359164787
5155	0.8708947359164787
5156	0.8708947359164787
5157	0.8708947359164787
5158	0.8708947359164787
5159	0.8713980500788898
5160	0.8713980500788898
5161	0.8713980500788898
5162	0.8713980500788898
5163	0.8713980500788898
5164	0.8717453713937875
5165	0.8717453713937875
5166	0.8717453713937875
5167	0.8717453713937875
5168	0.8717453713937875
5169	0.8722486855561982
5170	0.8722486855561982
5171	0.8722486855561982
5172	0.8722486855561982
5173	0.8722486855561982
5174	0.8725960068710958
5175	0.8725960068710958
5176	0.8725960068710958
5177	0.8725960068710958
5178	0.8725960068710958
5179	0.873099321033507
5180	0.873099321033507
5181	0.873099321033507
5182	0.873099321033507
5183	0.873099321033507
5184	0.8734466423484042
5185	0.8734466423484042
5186	0.8734466423484042
5187	0.8734466423484042
5188	0.8734466423484042
5189	0.8739499565108155
5190	0.8739499565108155
5191	0.8739499565108155
5192	0.8739499565108155
5193	0.8739499565108155
5194	0.8739499565108155
5195	0.874297277825713
5196	0.874297277825713
5197	0.874297277825713
5198	0.874297277825713
5199	0.874297277825713
5200	0.8748005919881243
5201	0.8748005919881243
5202	0.8748005919881243
5203	0.8748005919881243
5204	0.8748005919881243
5205	0.8751479133030218
5206	0.8751479133030218
5207	0.8751479133030218
5208	0.8751479133030218
5209	0.8751479133030218
5210	0.8756512274654327
5211	0.8756512274654327
5212	0.8756512274654327
5213	0.8756512274654327
5214	0.8756512274654327
5215	0.8759985487803301
5216	0.8759985487803301
5217	0.8759985487803301
5218	0.8759985487803301
5219	0.8759985487803301
5220	0.8759985487803301
5221	0.8765018629427412
5222	0.8765018629427412
5223	0.8765018629427412
5224	0.8765018629427412
5225	0.8765018629427412
5226	0.8768491842576389
5227	0.8768491842576389
5228	0.8768491842576389
5229	0.8768491842576389
5230	0.8768491842576389
5231	0.87735249842005
5232	0.87735249842005
5233	0.87735249842005
5234	0.87735249842005
5235	0.87735249842005
5236	0.87735249842005
5237	0.8776998197349473
5238	0.8776998197349473
5239	0.8776998197349473
5240	0.8776998197349473
5241	0.8776998197349473
5242	0.8782031338973584
5243	0.8782031338973584
5244	0.8782031338973584
5245	0.8782031338973584
5246	0.8782031338973584
5247	0.8785504552122556
5248	0.8785504552122556
5249	0.8785504552122556
5250	0.8785504552122556
5251	0.8785504552122556
5252	0.8790537693746672
5253	0.8790537693746672
5254	0.8790537693746672
5255	0.8790537693746672
5256	0.8790537693746672
5257	0.8794010906895648
5258	0.8794010906895648
5259	0.8794010906895648
5260	0.8794010906895648
5261	0.8794010906895648
5262	0.8799044048519757
5263	0.8799044048519757
5264	0.8799044048519757
5265	0.8799044048519757
5266	0.8799044048519757
5267	0.8802517261668732
5268	0.8802517261668732
5269	0.8802517261668732
5270	0.8802517261668732
5271	0.8802517261668732
5272	0.8807550403292841
5273	0.8807550403292841
5274	0.8807550403292841
5275	0.8807550403292841
5276	0.8807550403292841
5277	0.8807550403292841
5278	0.8811023616441815
5279	0.8811023616441815
5280	0.8811023616441815
5281	0.8811023616441815
5282	0.8811023616441815
5283	0.8816056758065929
5284	0.8816056758065929
5285	0.8816056758065929
5286	0.8816056758065929
5287	0.8816056758065929
5288	0.8819529971214903
5289	0.8819529971214903
5290	0.8819529971214903
5291	0.8819529971214903
5292	0.8819529971214903
5293	0.8824563112839015
5294	0.8824563112839015
5295	0.8824563112839015
5296	0.8824563112839015
5297	0.8824563112839015
5298	0.8828036325987987
5299	0.8828036325987987
5300	0.8828036325987987
5301	0.8828036325987987
5302	0.8828036325987987
5303	0.88330694676121
5304	0.88330694676121
5305	0.88330694676121
5306	0.88330694676121
5307	0.88330694676121
5308	0.8836542680761075
5309	0.8836542680761075
5310	0.8836542680761075
5311	0.8836542680761075
5312	0.8836542680761075
5313	0.8841575822385186
5314	0.8841575822385186
5315	0.8841575822385186
5316	0.8841575822385186
5317	0.8841575822385186
5318	0.8845049035534163
5319	0.8845049035534163
5320	0.8845049035534163
5321	0.8845049035534163
5322	0.8845049035534163
5323	0.8845049035534163
5324	0.8850082177158272
5325	0.8850082177158272
5326	0.8850082177158272
5327	0.8850082177158272
5328	0.8850082177158272
5329	0.8850082177158272
5330	0.8853555390307246
5331	0.8853555390307246
5332	0.8853555390307246
5333	0.8853555390307246
5334	0.8853555390307246
5335	0.8858588531931357
5336	0.8858588531931357
5337	0.8858588531931357
5338	0.8858588531931357
5339	0.8858588531931357
5340	0.886206174508033
5341	0.886206174508033
5342	0.886206174508033
5343	0.886206174508033
5344	0.886206174508033
5345	0.8867094886704443
5346	0.8867094886704443
5347	0.8867094886704443
5348	0.8867094886704443
5349	0.8867094886704443
5350	0.8870568099853418
5351	0.8870568099853418
5352	0.8870568099853418
5353	0.8870568099853418
5354	0.8870568099853418
5355	0.8875601241477529
5356	0.8875601241477529
5357	0.8875601241477529
5358	0.8875601241477529
5359	0.8875601241477529
5360	0.8879074454626505
5361	0.8879074454626505
5362	0.8879074454626505
5363	0.8879074454626505
5364	0.8879074454626505
5365	0.8884107596250614
5366	0.8884107596250614
5367	0.8884107596250614
5368	0.8884107596250614
5369	0.8884107596250614
5370	0.8884107596250614
5371	0.8887580809399589
5372	0.8887580809399589
5373	0.8887580809399589
5374	0.8887580809399589
5375	0.8887580809399589
5376	0.88926139510237
5377	0.88926139510237
5378	0.88926139510237
5379	0.88926139510237
5380	0.88926139510237
5381	0.8896087164172677
5382	0.8896087164172677
5383	0.8896087164172677
5384	0.8896087164172677
5385	0.8896087164172677
5386	0.8901120305796788
5387	0.8901120305796788
5388	0.8901120305796788
5389	0.8901120305796788
5390	0.8901120305796788
5391	0.890459351894576
5392	0.890459351894576
5393	0.890459351894576
5394	0.890459351894576
5395	0.890459351894576
5396	0.8909626660569872
5397	0.8909626660569872
5398	0.8909626660569872
5399	0.8909626660569872
5400	0.8909626660569872
5401	0.8913099873718844
5402	0.8913099873718844
5403	0.8913099873718844
5404	0.8913099873718844
5405	0.8913099873718844
5406	0.8918133015342957
5407	0.8918133015342957
5408	0.8918133015342957
5409	0.8918133015342957
5410	0.8918133015342957
5411	0.8918133015342957
5412	0.8921606228491936
5413	0.8921606228491936
5414	0.8921606228491936
5415	0.8921606228491936
5416	0.8921606228491936
5417	0.8926639370116045
5418	0.8926639370116045
5419	0.8926639370116045
5420	0.8926639370116045
5421	0.8926639370116045
5422	0.893011258326502
5423	0.893011258326502
5424	0.893011258326502
5425	0.893011258326502
5426	0.893011258326502
5427	0.8935145724889129
5428	0.8935145724889129
5429	0.8935145724889129
5430	0.8935145724889129
5431	0.8935145724889129
5432	0.8938618938038103
5433	0.8938618938038103
5434	0.8938618938038103
5435	0.8938618938038103
5436	0.8938618938038103
5437	0.8938618938038103
5438	0.8943652079662217
5439	0.8943652079662217
5440	0.8943652079662217
5441	0.8943652079662217
5442	0.8943652079662217
5443	0.8947125292811191
5444	0.8947125292811191
5445	0.8947125292811191
5446	0.8947125292811191
5447	0.8947125292811191
5448	0.8952158434435302
5449	0.8952158434435302
5450	0.8952158434435302
5451	0.8952158434435302
5452	0.8952158434435302
5453	0.8952158434435302
5454	0.8955631647584275
5455	0.8955631647584275
5456	0.8955631647584275
5457	0.8955631647584275
5458	0.8955631647584275
5459	0.8960664789208386
5460	0.8960664789208386
5461	0.8960664789208386
5462	0.8960664789208386
5463	0.8960664789208386
5464	0.8964138002357362
5465	0.8964138002357362
5466	0.8964138002357362
5467	0.8964138002357362
5468	0.8964138002357362
5469	0.8969171143981474
5470	0.8969171143981474
5471	0.8969171143981474
5472	0.8969171143981474
5473	0.8969171143981474
5474	0.897264435713045
5475	0.897264435713045
5476	0.897264435713045
5477	0.897264435713045
5478	0.897264435713045
5479	0.8977677498754559
5480	0.8977677498754559
5481	0.8977677498754559
5482	0.8977677498754559
5483	0.8977677498754559
5484	0.8981150711903534
5485	0.8981150711903534
5486	0.8981150711903534
5487	0.8981150711903534
5488	0.8981150711903534
5489	0.8986183853527647
5490	0.8986183853527647
5491	0.8986183853527647
5492	0.8986183853527647
5493	0.8986183853527647
5494	0.8986183853527647
5495	0.8989657066676617
5496	0.8989657066676617
5497	0.8989657066676617
5498	0.8989657066676617
5499	0.8989657066676617
5500	0.8994690208300731
5501	0.8994690208300731
5502	0.8994690208300731
5503	0.8994690208300731
5504	0.8994690208300731
5505	0.8998163421449705
5506	0.8998163421449705
5507	0.8998163421449705
5508	0.8998163421449705
5509	0.8998163421449705
5510	0.9003196563073816
5511	0.9003196563073816
5512	0.9003196563073816
5513	0.9003196563073816
5514	0.9003196563073816
5515	0.9006669776222793
5516	0.9006669776222793
5517	0.9006669776222793
5518	0.9006669776222793
5519	0.9006669776222793
5520	0.9011702917846904
5521	0.9011702917846904
5522	0.9011702917846904
5523	0.9011702917846904
5524	0.9011702917846904
5525	0.9015176130995877
5526	0.9015176130995877
5527	0.9015176130995877
5528	0.9015176130995877
5529	0.9015176130995877
5530	0.9020209272619988
5531	0.9020209272619988
5532	0.9020209272619988
5533	0.9020209272619988
5534	0.9020209272619988
5535	0.9023682485768965
5536	0.9023682485768965
5537	0.9023682485768965
5538	0.9023682485768965
5539	0.9023682485768965
5540	0.9028715627393076
5541	0.9028715627393076
5542	0.9028715627393076
5543	0.9028715627393076
5544	0.9028715627393076
5545	0.9028715627393076
5546	0.9032188840542048
5547	0.9032188840542048
5548	0.9032188840542048
5549	0.9032188840542048
5550	0.9032188840542048
5551	0.9032188840542048
5552	0.9037221982166161
5553	0.9037221982166161
5554	0.9037221982166161
5555	0.9037221982166161
5556	0.9037221982166161
5557	0.9040695195315132
5558	0.9040695195315132
5559	0.9040695195315132
5560	0.9040695195315132
5561	0.9040695195315132
5562	0.9045728336939245
5563	0.9045728336939245
5564	0.9045728336939245
5565	0.9045728336939245
5566	0.9045728336939245
5567	0.9049201550088224
5568	0.9049201550088224
5569	0.9049201550088224
5570	0.9049201550088224
5571	0.9049201550088224
5572	0.9054234691712333
5573	0.9054234691712333
5574	0.9054234691712333
5575	0.9054234691712333
5576	0.9054234691712333
5577	0.9057707904861307
5578	0.9057707904861307
5579	0.9057707904861307
5580	0.9057707904861307
5581	0.9057707904861307
5582	0.9062741046485419
5583	0.9062741046485419
5584	0.9062741046485419
5585	0.9062741046485419
5586	0.9062741046485419
5587	0.9062741046485419
5588	0.9066214259634391
5589	0.9066214259634391
5590	0.9066214259634391
5591	0.9066214259634391
5592	0.9066214259634391
5593	0.9071247401258504
5594	0.9071247401258504
5595	0.9071247401258504
5596	0.9071247401258504
5597	0.9071247401258504
5598	0.9074720614407479
5599	0.9074720614407479
5600	0.9074720614407479
5601	0.9074720614407479
5602	0.9074720614407479
5603	0.907975375603159
5604	0.907975375603159
5605	0.907975375603159
5606	0.907975375603159
5607	0.907975375603159
5608	0.9083226969180562
5609	0.9083226969180562
5610	0.9083226969180562
5611	0.9083226969180562
5612	0.9083226969180562
5613	0.9088260110804676
5614	0.9088260110804676
5615	0.9088260110804676
5616	0.9088260110804676
5617	0.9088260110804676
5618	0.909173332395365
5619	0.909173332395365
5620	0.909173332395365
5621	0.909173332395365
5622	0.909173332395365
5623	0.9096766465577761
5624	0.9096766465577761
5625	0.9096766465577761
5626	0.9096766465577761
5627	0.9096766465577761
5628	0.9096766465577761
5629	0.9100239678726738
5630	0.9100239678726738
5631	0.9100239678726738
5632	0.9100239678726738
5633	0.9100239678726738
5634	0.9105272820350847
5635	0.9105272820350847
5636	0.9105272820350847
5637	0.9105272820350847
5638	0.9105272820350847
5639	0.9108746033499822
5640	0.9108746033499822
5641	0.9108746033499822
5642	0.9108746033499822
5643	0.9108746033499822
5644	0.9113779175123935
5645	0.9113779175123935
5646	0.9113779175123935
5647	0.9113779175123935
5648	0.9113779175123935
5649	0.9117252388272905
5650	0.9117252388272905
5651	0.9117252388272905
5652	0.9117252388272905
5653	0.9117252388272905
5654	0.9122285529897018
5655	0.9122285529897018
5656	0.9122285529897018
5657	0.9122285529897018
5658	0.9122285529897018
5659	0.9125758743045993
5660	0.9125758743045993
5661	0.9125758743045993
5662	0.9125758743045993
5663	0.9125758743045993
5664	0.9125758743045993
5665	0.9130791884670104
5666	0.9130791884670104
5667	0.9130791884670104
5668	0.9130791884670104
5669	0.9130791884670104
5670	0.9130791884670104
5671	0.9134265097819081
5672	0.9134265097819081
5673	0.9134265097819081
5674	0.9134265097819081
5675	0.9134265097819081
5676	0.9139298239443192
5677	0.9139298239443192
5678	0.9139298239443192
5679	0.9139298239443192
5680	0.9139298239443192
5681	0.9142771452592169
5682	0.9142771452592169
5683	0.9142771452592169
5684	0.9142771452592169
5685	0.9142771452592169
5686	0.9147804594216276
5687	0.9147804594216276
5688	0.9147804594216276
5689	0.9147804594216276
5690	0.9147804594216276
5691	0.9151277807365252
5692	0.9151277807365252
5693	0.9151277807365252
5694	0.9151277807365252
5695	0.9151277807365252
5696	0.9156310948989363
5697	0.9156310948989363
5698	0.9156310948989363
5699	0.9156310948989363
5700	0.9156310948989363
5701	0.9159784162138336
5702	0.9159784162138336
5703	0.9159784162138336
5704	0.9159784162138336
5705	0.9159784162138336
5706	0.9164817303762449
5707	0.9164817303762449
5708	0.9164817303762449
5709	0.9164817303762449
5710	0.9164817303762449
5711	0.9168290516911419
5712	0.9168290516911419
5713	0.9168290516911419
5714	0.9168290516911419
5715	0.9168290516911419
5716	0.9173323658535533
5717	0.9173323658535533
5718	0.9173323658535533
5719	0.9173323658535533
5720	0.9173323658535533
5721	0.9173323658535533
5722	0.9176796871684512
5723	0.9176796871684512
5724	0.9176796871684512
5725	0.9176796871684512
5726	0.9176796871684512
5727	0.9181830013308621
5728	0.9181830013308621
5729	0.9181830013308621
5730	0.9181830013308621
5731	0.9181830013308621
5732	0.9185303226457595
5733	0.9185303226457595
5734	0.9185303226457595
5735	0.9185303226457595
5736	0.9185303226457595
5737	0.9190336368081706
5738	0.9190336368081706
5739	0.9190336368081706
5740	0.9190336368081706
5741	0.9190336368081706
5742	0.9193809581230683
5743	0.9193809581230683
5744	0.9193809581230683
5745	0.9193809581230683
5746	0.9193809581230683
5747	0.9198842722854792
5748	0.9198842722854792
5749	0.9198842722854792
5750	0.9198842722854792
5751	0.9198842722854792
5752	0.9202315936003767
5753	0.9202315936003767
5754	0.9202315936003767
5755	0.9202315936003767
5756	0.9202315936003767
5757	0.9207349077627878
5758	0.9207349077627878
5759	0.9207349077627878
5760	0.9207349077627878
5761	0.9207349077627878
5762	0.9207349077627878
5763	0.921082229077685
5764	0.921082229077685
5765	0.921082229077685
5766	0.921082229077685
5767	0.921082229077685
5768	0.9215855432400963
5769	0.9215855432400963
5770	0.9215855432400963
5771	0.9215855432400963
5772	0.9215855432400963
5773	0.9219328645549942
5774	0.9219328645549942
5775	0.9219328645549942
5776	0.9219328645549942
5777	0.9219328645549942
5778	0.9219328645549942
5779	0.9224361787174049
5780	0.9224361787174049
5781	0.9224361787174049
5782	0.9224361787174049
5783	0.9224361787174049
5784	0.9227835000323026
5785	0.9227835000323026
5786	0.9227835000323026
5787	0.9227835000323026
5788	0.9227835000323026
5789	0.9232868141947135
5790	0.9232868141947135
5791	0.9232868141947135
5792	0.9232868141947135
5793	0.9232868141947135
5794	0.9236341355096109
5795	0.9236341355096109
5796	0.9236341355096109
5797	0.9236341355096109
5798	0.9236341355096109
5799	0.9241374496720223
5800	0.9241374496720223
5801	0.9241374496720223
5802	0.9241374496720223
5803	0.9241374496720223
5804	0.9241374496720223
5805	0.9244847709869197
5806	0.9244847709869197
5807	0.9244847709869197
5808	0.9244847709869197
5809	0.9244847709869197
5810	0.9249880851493306
5811	0.9249880851493306
5812	0.9249880851493306
5813	0.9249880851493306
5814	0.9249880851493306
5815	0.9253354064642281
5816	0.9253354064642281
5817	0.9253354064642281
5818	0.9253354064642281
5819	0.9253354064642281
5820	0.9258387206266392
5821	0.9258387206266392
5822	0.9258387206266392
5823	0.9258387206266392
5824	0.9258387206266392
5825	0.9261860419415364
5826	0.9261860419415364
5827	0.9261860419415364
5828	0.9261860419415364
5829	0.9261860419415364
5830	0.926689356103948
5831	0.926689356103948
5832	0.926689356103948
5833	0.926689356103948
5834	0.926689356103948
5835	0.9270366774188457
5836	0.9270366774188457
5837	0.9270366774188457
5838	0.9270366774188457
5839	0.9270366774188457
5840	0.9275399915812563
5841	0.9275399915812563
5842	0.9275399915812563
5843	0.9275399915812563
5844	0.9275399915812563
5845	0.9275399915812563
5846	0.927887312896154
5847	0.927887312896154
5848	0.927887312896154
5849	0.927887312896154
5850	0.927887312896154
5851	0.9283906270585651
5852	0.9283906270585651
5853	0.9283906270585651
5854	0.9283906270585651
5855	0.9283906270585651
5856	0.9287379483734624
5857	0.9287379483734624
5858	0.9287379483734624
5859	0.9287379483734624
5860	0.9287379483734624
5861	0.9292412625358737
5862	0.9292412625358737
5863	0.9292412625358737
5864	0.9292412625358737
5865	0.9292412625358737
5866	0.9295885838507711
5867	0.9295885838507711
5868	0.9295885838507711
5869	0.9295885838507711
5870	0.9295885838507711
5871	0.930091898013182
5872	0.930091898013182
5873	0.930091898013182
5874	0.930091898013182
5875	0.930091898013182
5876	0.9304392193280795
5877	0.9304392193280795
5878	0.9304392193280795
5879	0.9304392193280795
5880	0.9304392193280795
5881	0.9309425334904908
5882	0.9309425334904908
5883	0.9309425334904908
5884	0.9309425334904908
5885	0.9309425334904908
5886	0.9312898548053883
5887	0.9312898548053883
5888	0.9312898548053883
5889	0.9312898548053883
5890	0.9312898548053883
5891	0.9317931689677994
5892	0.9317931689677994
5893	0.9317931689677994
5894	0.9317931689677994
5895	0.9317931689677994
5896	0.9317931689677994
5897	0.9321404902826971
5898	0.9321404902826971
5899	0.9321404902826971
5900	0.9321404902826971
5901	0.9321404902826971
5902	0.9321404902826971
5903	0.9326438044451082
5904	0.9326438044451082
5905	0.9326438044451082
5906	0.9326438044451082
5907	0.9326438044451082
5908	0.9329911257600054
5909	0.9329911257600054
5910	0.9329911257600054
5911	0.9329911257600054
5912	0.9329911257600054
5913	0.9334944399224165
5914	0.9334944399224165
5915	0.9334944399224165
5916	0.9334944399224165
5917	0.9334944399224165
5918	0.9338417612373138
5919	0.9338417612373138
5920	0.9338417612373138
5921	0.9338417612373138
5922	0.9338417612373138
5923	0.9343450753997251
5924	0.9343450753997251
5925	0.9343450753997251
5926	0.9343450753997251
5927	0.9343450753997251
5928	0.9346923967146226
5929	0.9346923967146226
5930	0.9346923967146226
5931	0.9346923967146226
5932	0.9346923967146226
5933	0.9351957108770339
5934	0.9351957108770339
5935	0.9351957108770339
5936	0.9351957108770339
5937	0.9351957108770339
5938	0.9351957108770339
5939	0.9355430321919314
5940	0.9355430321919314
5941	0.9355430321919314
5942	0.9355430321919314
5943	0.9355430321919314
5944	0.9360463463543423
5945	0.9360463463543423
5946	0.9360463463543423
5947	0.9360463463543423
5948	0.9360463463543423
5949	0.9363936676692397
5950	0.9363936676692397
5951	0.9363936676692397
5952	0.9363936676692397
5953	0.9363936676692397
5954	0.936896981831651
5955	0.936896981831651
5956	0.936896981831651
5957	0.936896981831651
5958	0.936896981831651
5959	0.9372443031465485
5960	0.9372443031465485
5961	0.9372443031465485
5962	0.9372443031465485
5963	0.9372443031465485
5964	0.9377476173089596
5965	0.9377476173089596
5966	0.9377476173089596
5967	0.9377476173089596
5968	0.9377476173089596
5969	0.9380949386238568
5970	0.9380949386238568
5971	0.9380949386238568
5972	0.9380949386238568
5973	0.9380949386238568
5974	0.938598252786268
