	fs3
2445	0.9826229724419329
2446	0.9826229724419329
2447	0.9826229724419329
2448	0.9826229724419329
2449	0.9830988976010908
2450	0.9830988976010908
2451	0.9830988976010908
2452	0.9830988976010908
2453	0.9830988976010908
2454	0.9830988976010908
2455	0.9835748227602483
2456	0.9835748227602483
2457	0.9835748227602483
2458	0.9835748227602483
2459	0.9840507479194063
2460	0.9840507479194063
2461	0.9840507479194063
2462	0.9840507479194063
2463	0.9845266730785642
2464	0.9845266730785642
2465	0.9845266730785642
2466	0.9845266730785642
2467	0.9850025982377217
2468	0.9850025982377217
2469	0.9850025982377217
2470	0.9850025982377217
2471	0.9854785233968797
2472	0.9854785233968797
2473	0.9854785233968797
2474	0.9854785233968797
2475	0.9859544485560372
2476	0.9859544485560372
2477	0.9859544485560372
2478	0.9859544485560372
2479	0.9864303737151952
2480	0.9864303737151952
2481	0.9864303737151952
2482	0.9864303737151952
2483	0.9864303737151952
2484	0.9869062988743531
2485	0.9869062988743531
2486	0.9869062988743531
2487	0.9869062988743531
2488	0.9873822240335111
2489	0.9873822240335111
2490	0.9873822240335111
2491	0.9873822240335111
2492	0.987858149192669
2493	0.987858149192669
2494	0.987858149192669
2495	0.987858149192669
2496	0.9883340743518265
2497	0.9883340743518265
2498	0.9883340743518265
2499	0.9883340743518265
2500	0.9888099995109845
2501	0.9888099995109845
2502	0.9888099995109845
2503	0.9888099995109845
2504	0.989285924670142
2505	0.989285924670142
2506	0.989285924670142
2507	0.989285924670142
2508	0.989285924670142
2509	0.9897618498292999
2510	0.9897618498292999
2511	0.9897618498292999
2512	0.9897618498292999
2513	0.9902377749884574
2514	0.9902377749884574
2515	0.9902377749884574
2516	0.9902377749884574
2517	0.9907137001476154
2518	0.9907137001476154
2519	0.9907137001476154
2520	0.9907137001476154
2521	0.9911896253067729
2522	0.9911896253067729
2523	0.9911896253067729
2524	0.9911896253067729
2525	0.9916655504659313
2526	0.9916655504659313
2527	0.9916655504659313
2528	0.9916655504659313
2529	0.9921414756250893
2530	0.9921414756250893
2531	0.9921414756250893
2532	0.9921414756250893
2533	0.9921414756250893
2534	0.9926174007842468
2535	0.9926174007842468
