	amp_norm
2438	0.05893778393604751
2439	0.07429966724488232
2440	0.0682262081721398
2441	0.08078178855394966
2442	0.08937911650979535
2443	0.09962214738683017
2444	0.11227778322139452
2445	0.12876459963159928
2446	0.23432555471500255
2447	0.1519858258857432
2448	0.18279720458912885
2449	0.31585554031516294
2450	0.7738571905930078
2451	0.907809981314587
2452	0.8381670831470159
2453	0.4987913474184965
2454	0.4640883410318005
2455	0.24054966859633212
2456	0.18948454910042292
2457	0.1551456469130653
2458	0.3268411766775389
2459	0.131441821363718
2460	0.11366594346145108
2461	0.10077198639874552
2462	0.09027439876207297
2463	0.06851673939638525
2464	0.08149010187675619
2465	0.06341510948481713
2466	0.07431471794907618
2467	0.04869707582835982
2468	0.05501591149707293
2469	0.059053980126013844
2470	0.05174529036171093
2471	0.03958805795189252
2472	0.0415648047842679
2473	0.04371885290537611
2474	0.04610812524147881
2475	0.0347641128537967
2476	0.03780331250314244
2477	0.03621049099314992
2478	0.03334456260500792
2479	0.032137983130004766
2480	0.030902562115804187
2481	0.029785859813633908
2482	0.028753509747584238
2483	0.027841831177668343
2484	0.02611317407057948
2485	0.026924150557251652
2486	0.02531228797204846
2487	0.024592422140250203
2488	0.02201537334552024
2489	0.022594323298986283
2490	0.023202664471788963
2491	0.02390082791330372
2492	0.019903656708803324
2493	0.021442038342068464
2494	0.020895180348106515
2495	0.02038026888750313
2496	0.018557465372762805
2497	0.018993693076923817
2498	0.01816722986221231
2499	0.019429237218246256
2500	0.01671145307089309
2501	0.017790631276688347
2502	0.01740570040421294
2503	0.017031968028723234
2504	0.016382851841831116
2505	0.016045187248886046
2506	0.015752859777539614
2507	0.015483226952326236
2508	0.015172360661740306
2509	0.014884714501578878
2510	0.014653700611543922
2511	0.014395392338659515
2512	0.01413004638659368
2513	0.013440155173533879
2514	0.013243782220885387
2515	0.013916994573453969
2516	0.013680101365281068
2517	0.013015062470083598
2518	0.012812086850751442
2519	0.012634864439758153
2520	0.012420827878724509
2521	0.012076606138016832
2522	0.012239793883748488
2523	0.011893934773429097
2524	0.01170986189173842
2525	0.011084478391533282
2526	0.011389310370404906
2527	0.011228677326406195
2528	0.01155114853679813
2529	0.0105152492760151
2530	0.010374747106046307
2531	0.010931144170616589
2532	0.010786023607136649
2533	0.010653426321803114
2534	0.010240320881732509
2535	0.01010697335335865
